global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5382.864003206667	10.917072115556948	119.18246357627106	28975224.877018105	11220.685345069029	-18.909385986109555	125903779.61304688	357.56487837167646	4886.740784694558	-0.8630902689410505	23880235.496797185	0.7449248123407348	5008.860298249912	8625.74469832478	1.172424	37.717323	0.1412581	0.0778692	0.135812309	0.0316728978	0.0342321094	-0.1346978828	-0.0712236133	0.074831863	0.007844311	-0.0026487619	0.0729484079	0.0873696516	0.0930244362	-0.0534084736	-0.0348375987	0.0167648517	0.1111090305	0.119979468	-0.0250557494	-0.0881668889	0.1585678559	-0.0298137225	-0.0625024199	-0.0887960217	0.0631051316	-0.0535156318	-0.0702245058	-0.0290928595	-0.0064419989	-0.0867589795	0.0586864505	0.0712430278	-0.1234008294	-0.0305985981	-0.0399429577	0.0598985365	-0.0400730323	0.0298073554	0.0554982494	0.000659605	-0.07431411	-0.0855077131	0.1307378779	-0.0206411107	-0.0069281854	0.0651325691	-0.0459193113	-0.0853845752	-0.0032931858	0.006511264	0.1145515322	-0.0102385773	0.0602841011	0.0412271027	-0.0496849282	-0.0231931742	0.1819394488	-0.1012199645	0.0136736357	-0.0559795597	0.0460494231	-0.0195010658	0.0434457523	-0.0160005595	0.0459447104	0.1340174153	-0.0169392047	-0.0817448273	-0.0466373008	0.0638333547	-0.086176067	-0.0386287672	0.0634373075	-0.0170671627	-0.0354457494	-0.1204711246	-0.008879445	-0.0156192869	0.0685721071	-0.128594479	-0.0913717975	-0.0663660783	-0.0009866885	0.083752751	-0.0011451489	-0.0562248528	-0.097234086	0.0987067566	0.0151138158	-0.030271052	0.0145768278	-0.0147900216	0.0799070477	0.0118872821	0.0440751959	-0.0832302235	-0.1638928115	-0.0399822304	0.0002776925	-0.0734188528	0.1154824751	-0.0783758873	-0.1241142534	0.0456641029	0.0295219742	0.0254611872	5.36502e-05	0.0138920339	-0.1199401673	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	-0.0933174	0.0127756	0.00016321595536	0.00870813714276	0.266968	0.0407209999999999	0.0016581998409999	0.0712719130239999	0.499089	0.0319249999999999	0.0010192056249999	0.249089829921	0.00219835	-0.0008495999999999	4.832742722499999e-06	7.218201599999997e-07	-0.00436429	0.0002313	1.90470272041e-05	5.349969000000012e-08	0.00998573	3.5830000000000584e-05	1.2837889000000416e-09	9.97148036329e-05
5403.876277685592	21.012274478925065	441.5156787776856	29201878.82453309	11277.9157407103	57.23039564127066	127191383.45456114	3275.318185256372	4894.324338275943	7.5835535813848765	23954410.728240248	57.51028492173538	5018.17721105819	8614.829562943987	1.197208	38.514645	0.1024404999999999	0.0690722	0.0449557228	-0.112473378	-0.1941467436	-0.0245797269	-0.0429181633	0.0083089908	0.086427921	-0.0611627337	-0.0579337214	-0.1883297492	-0.0452397476	-0.1992662661	-0.1159449856	0.0011532708	0.0514659431	-0.0296314283	-0.0135012666	-0.0484798484	-0.0181859473	0.071838701	-0.0394074848	0.073035681	0.0133540202	-0.0580816676	0.0961134823	0.0473699449	-0.0320687825	-0.1213351147	0.0158082616	0.0458545031	-0.0337558583	-0.0475750182	0.0365729106	-0.0684308102	-0.0511336771	-0.0452102717	-0.128676904	-0.0724257381	0.1201736887	0.0542470506	-0.0256217366	-0.0391702303	0.0203434755	-0.0423805916	0.116067479	-0.1410944251	-0.2005499235	0.0596821566	-0.0478563738	-0.133805412	0.02392347	0.0985225895	-0.0502038148	-0.0075796956	-0.021795056	-0.0153869201	-0.0379246189	-0.1066550054	-0.0623797409	0.019280719	-0.0524930255	-0.0365988305	0.0607678933	0.0486708583	-0.1159154817	0.0176094721	-0.0190892103	-0.0304665322	-0.0572747909	0.1181477774	-0.0997611222	-0.0346219787	-0.1088287583	0.0094176966	-0.0005777636	-0.0514993022	0.0216655356	-0.0209370117	0.0057318165	0.0051494602	0.0773820817	-0.1722369379	-0.0776703809	0.0272991753	-0.0301593617	-0.0272855145	0.0821929298	-0.015584792	-0.0372198643	0.1027360921	-0.0209639939	0.1431640426	0.2064104529	0.0456163726	0.0661874082	0.1024731574	0.0987138212	0.0128284079	-0.0113708811	0.0157925346	0.0002880759	-0.0145362131	-0.0753991544	-0.0616123716	-0.0264992128	-0.080235349	-0.0256566641	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	-0.0861728999999999	0.0071445	5.104388025000136e-05	0.0074257686944099	0.202155	-0.0648129999999999	0.0042007249689999	0.040866644025	0.491337	-0.0077519999999999	6.009350399999971e-05	0.241412047569	0.00244032	0.00024197	5.955161702400001e-06	5.85494809000001e-08	-0.00447437	-0.00011008	2.00199868969e-05	1.2117606400000056e-08	0.0100883	0.0001025699999999	1.0520604899999949e-08	0.00010177379689
5392.949974639307	-10.926303046285284	119.38409825926308	29083909.4289621	11244.228308221062	-33.687432489237835	126432670.24739988	1134.8431077169569	4882.343654911584	-11.98068336435881	23837279.564655405	143.53677387702396	5008.60766241306	8655.596823927812	0.993694	31.96751	0.0624788999999999	0.0345181	-0.0024106729	-0.1024848664	-0.1108352569	0.0688402702	0.1084601898	-0.0578951662	-0.0637737777	-0.0789542013	-0.0795589121	-0.0667763081	-0.0995655416	-0.2196117528	0.0386410922	-0.0119571055	0.0324472563	-0.0293222414	-0.0540502561	0.0965891581	0.0109784192	0.0217060437	-0.0002931674	-0.0036949306	0.0331804189	0.0519348566	0.1507688288	-0.2137839405	-0.0554886481	-0.0545133602	0.0176873623	0.0013536982	0.0822496958	0.0576758223	-0.0452132906	0.0602080521	-0.1142337726	-0.0803154534	-0.0028078046	0.0116865513	0.0640600561	-0.1051231864	-0.1013377452	0.0947041508	0.0163488305	0.0082576554	0.202114036	-0.1425126134	-0.0686266816	-0.0424554914	-0.1113036045	-0.0087067763	-0.0519633277	-0.045893097	-0.0932356676	-0.0118749786	0.0313639957	-0.0974586501	-0.0063768637	0.0369338888	-0.076027577	-0.0388484006	0.0418483619	0.027131811	0.0882264711	0.041091199	0.0562156018	0.0095025611	-0.0389842319	0.0206920025	-0.0132494698	-0.0272023348	-0.2257476503	0.1227879416	-0.0146267322	-0.1118592115	0.0151040884	0.1077850114	0.0047298248	0.0566259836	0.0981311425	-0.0285423834	0.0684214495	0.0049767816	-0.0876709741	0.0113242577	-0.0188836823	0.028254662	-0.1084527163	0.155441627	-0.0936347064	0.032303217	-0.1453947592	0.1592073281	0.1269375702	0.0226704	0.0748647281	0.0366398681	-0.0211984683	-0.0467479365	0.0359305172	-0.0442345337	-0.0389931432	0.0632853017	0.0265255777	-0.0432381271	-0.0043604369	0.0397235233	-0.1130072509	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	-0.0952643	-0.0090914	8.265355396000175e-05	0.00907528685449	0.233903	0.031748	0.0010079355039999	0.054710613409	0.499004	0.0076669999999999	5.878288899999968e-05	0.249004992016	0.00254112	0.0001007999999999	6.4572908544e-06	1.0160639999999969e-08	-0.00462032	-0.0001459499999999	2.13473569024e-05	2.130140249999992e-08	0.010121	3.270000000000009e-05	1.069290000000006e-09	0.000102434641
5376.895107351891	-16.054867287415618	257.75876361652814	28911000.995464705	11221.200390270296	-23.027917950765183	125915338.19860224	530.2850051471735	4886.464235651603	4.12058074001925	23877532.726302207	16.97918563501759	5011.172673755399	8585.525508130768	1.040694	33.479527	0.0658431999999999	0.0303754	-0.0386034751	-0.0920971101	0.0157246183	0.03270314	0.1232977842	-0.0589886231	-0.0660658465	-0.0085657913	-0.1855577145	0.0154442488	-0.1026784997	-0.05055353	0.0708139543	0.0030262234	0.0091007115	-0.0793845097	-0.0761181533	-0.0009213628	0.0551500516	0.0107235283	0.0424797509	-0.0186338264	-0.0375547227	0.0953841237	0.0160596739	-0.1199404001	-0.0814739486	0.1124858049	-0.0132629794	0.1124534494	0.1354065657	0.0438528934	0.0272844152	0.0150712309	0.0682440613	0.061413655	0.1949361778	-0.0004051446	-0.005564077	0.0560269958	-0.0122093848	-0.0863379899	-0.0675238084	-0.0282788123	0.0580363712	-0.1635973576	0.0048650236	-0.0002798834	0.0854519732	0.2736606979	0.0323620058	-0.0988743701	-0.1355569192	0.017267786	0.0070222729	0.0745871316	-0.0350129947	0.1051692002	-0.1037869356	0.0281971725	-3.56485e-05	0.0779340815	0.0759119538	-0.0032464354	0.1033255607	-0.065043581	-0.0570068921	-0.0203199568	0.0722634429	-0.0597036682	-0.0922608579	0.0061129931	0.0838340809	-0.0821968781	0.1273579952	0.0334240365	-0.0241838188	0.1143171238	0.0149392378	0.0051235965	-0.0221122669	0.0841346885	0.0874369964	0.1395934354	0.0467521969	0.0002748939	-0.0126256737	-0.1096916311	0.0379260097	-0.0087812926	-0.1322213201	0.0570902653	0.0941233937	-0.0391580082	-0.0868727054	-0.2656211694	-0.1105025883	-0.0021752126	-0.029057539	-0.0024616828	-0.1934221701	0.0336554111	-0.0380779108	-0.1047710655	-0.0513254029	0.0943471788	0.0625060812	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	-0.100262	-0.0049977	2.497700529000008e-05	0.010052468644	0.237306	0.0034029999999999	1.1580408999999929e-05	0.0563141376359999	0.512305	0.013301	0.000176916601	0.262456413025	0.00288318	0.0003420599999999	8.3127269124e-06	1.1700504359999998e-07	-0.0049965	-0.00037618	2.496501225e-05	1.415113924000002e-07	0.00995641	-0.0001645899999999	2.708986809999973e-08	9.91301000881e-05
5383.932205500644	7.037098148753103	49.52075035518434	28986725.99342703	11238.759497895711	17.55910762541498	126309715.05154106	308.32226060090653	4887.017012168857	0.5527765172537329	23882935.277227823	0.3055618780271664	5008.753306818394	8552.891024071141	1.173605	37.755314	0.0663769999999999	0.0330797	-0.0661922935	0.0588351114	0.0303532489	0.0900712587	0.019555098	0.064160402	-0.008185261	0.0673711808	-0.0390419728	0.0823370853	0.0543865216	0.0353349944	-0.0539227268	0.0791275352	-0.1434932439	-0.0511403562	0.0299135009	-0.100827938	0.0646041572	0.0133790074	0.1174275785	-0.0840721629	-0.0051686349	-0.1219967436	-0.1013080554	0.0761227001	-0.095730435	-0.0092789643	-0.040634462	0.1960969864	0.0036769121	0.0581473286	0.0234711322	-0.0493212988	-0.074772611	-0.1774789798	0.0229834927	-0.0102604617	-0.1100804917	-0.0823458583	0.0443673639	-0.0446593992	-0.0316033909	-0.0003779836	-0.1467454282	0.114446868	0.0006518512	0.0308325516	-0.0141495551	-0.2337084911	0.0283768714	-0.0033542825	0.0237222708	-0.0013108846	-0.0649664983	0.0497210027	0.0947239796	-0.0049659028	-0.0039249683	-0.0793857211	0.1445204405	-0.0113977273	0.0388426444	-0.0745399351	0.0881254887	-0.1204174456	-0.0314888882	0.0628956291	-0.0561591455	0.0838634756	0.0941441605	-0.1262781651	0.0036573061	-0.0329864948	0.1419938299	-0.0819884713	0.1039669191	0.0280276047	-0.0021668939	-0.0306886887	0.0346137423	0.0377776686	-0.06699131	-0.0819177958	-0.1088894322	0.0129447377	0.133466279	0.0401577222	0.0030397311	0.0307375649	0.1955120823	-0.0038718194	-0.0694330321	-0.0806223643	0.0098012809	0.1806279339	-0.0194531775	-0.034388197	-0.0485886545	0.0139995473	-0.0092157332	-0.1205649411	0.0737723284	-0.0696433091	0.0270956886	0.1309024411	-0.1114631477	-0.1225076612	0.1179640426	-0.1105157577	0.1003462082	-0.0877058019	0.0	-0.107377	-0.0071149999999999	5.062322499999995e-05	0.011529820129	0.255008	0.017702	0.000313360804	0.065029080064	0.539836	0.0275309999999999	0.0007579559609999	0.291422906896	0.00299655	0.00011337	8.979311902500001e-06	1.2852756900000053e-08	-0.00496738	2.9119999999999667e-05	2.4674864064400004e-05	8.479743999999805e-10	0.0100945	0.0001380899999999	1.906884809999964e-08	0.0001018989302499
5383.237018324942	-0.6951871757019035	0.4832852092603892	28979240.795464016	11254.29410280283	15.5346049071195	126659135.75238258	241.32394962030128	4878.877787952327	-8.139224216530238	23803448.46977459	66.24697084695227	5001.165264222896	8626.5312138639	1.192278	38.356045	0.0810853	0.0451755	0.109826526	0.0947881197	-0.0123901017	-0.0155065097	-0.1270497859	0.1311705205	0.0438572231	0.0618908774	0.0664423831	-0.0038909776	0.024006059	-0.0478404564	0.015888509	0.0084614874	-0.1465519695	0.0509967891	0.0301047183	0.0149483101	0.0406005968	-0.0632354158	0.0577693925	-0.0079737831	0.0714139609	0.1169040076	0.0073836269	0.1763862367	0.0233112379	0.014290096	-0.1459960045	0.0456565847	0.1198736214	-0.0790996297	0.0390527118	-0.0298642292	-0.0112081518	-0.0203391405	-0.1325359082	0.0329857703	-0.1134224998	0.0560777799	-0.0361540565	-0.0199913461	-0.0007988609	-0.0140632617	0.0709298088	-0.0238497036	-0.0683331755	0.0309619339	-0.086778859	-0.0246074403	0.0470373362	0.1258600497	0.0060675985	0.0254611433	-0.0357541006	-0.0074811582	0.0089062553	0.0192425384	0.1014112102	-0.0717601925	0.0422131873	0.0843104271	-0.2286751495	0.0219628125	-0.076648727	-0.0310285578	0.14030846	0.0391535335	0.0364995436	-0.1222840498	0.045280924	-0.1466690031	-0.012934111	0.1026484444	0.1504974211	0.0319544989	-0.002848456	0.0418577962	0.0408405468	0.0905727243	0.0184384678	-0.0695724741	0.0065479174	-0.130137717	0.0048423355	-0.0717465942	0.0518171057	0.0082206183	0.0038349502	0.1270354494	0.0040552167	0.0751341244	0.0612551147	-0.0215333474	0.061382132	0.0210270824	0.0729048342	-0.0004048514	-0.000867638	0.0512825871	0.0454177431	0.0541061349	0.0432758638	0.1126231761	0.0735747215	0.0896979559	0.1086144509	-0.1229407472	0.1196780832	-0.1143042958	0.1069141789	-0.0976380941	0.0	-0.0906607	0.0167163	0.00027943468569	0.00821936252449	0.265663	0.0106549999999999	0.0001135290249999	0.070576829569	0.545892	0.006056	3.667513600000074e-05	0.297998075664	0.00232215	-0.0006744	5.392380622499999e-06	4.548153600000005e-07	-0.00505334	-8.595999999999951e-05	2.55362451556e-05	7.389121599999915e-09	0.0102873	0.0001927999999999	3.7171839999999966e-08	0.0001058285412899
5390.501202399164	7.264184074221703	52.76837026417622	29057503.21306683	11224.371165878802	-29.922936924029276	125986508.06941144	895.3821541594344	4878.151042792935	-0.7267451593916121	23796357.5963018	0.5281585266991397	5000.291397790896	8644.415576158024	1.162107	37.385422	0.0587790999999999	0.03663	0.0659601029	-0.0865450807	-0.0929649111	-0.081256309	-0.0513456981	0.0575518492	0.0642579017	-0.0936103351	-0.0330829197	-0.1016139357	0.0003754339	0.0393873563	-0.0476517468	-0.0322041836	-0.0197751769	-0.0948873714	-0.0177746719	0.0899659231	-0.0619328732	0.005227182	-0.2430107958	0.0107690338	-0.1832180804	0.0797902912	-0.053335403	0.0658993816	0.0464785089	-0.0589319798	0.0571948422	-0.1342949461	0.0293752986	-0.0660818129	-0.058489313	0.0776935825	-0.0568874245	-0.0379151371	0.0679928862	0.035855883	0.0155414066	0.0767619076	-0.0265901321	-0.0187213192	0.011639436	-0.0905237818	-0.0051692318	0.0764605444	-0.0785040657	0.0092818279	-0.0294971415	0.054716673	-0.0312443402	-0.0098235564	0.0914213971	0.0227619274	-0.1198176152	0.0525870977	0.0060485259	-0.0883906469	0.1922590892	0.103848672	-0.0395953236	-0.0112190574	-0.0678789369	0.0620668364	-0.1367952998	0.1571740076	-0.1296672782	-0.0835643598	0.1717547891	0.0123490834	0.0807262662	-0.0536422848	-0.0247999023	-0.0529484516	-0.1171346454	0.0772145785	-0.0272370497	-0.0555822164	0.0968360423	0.0729339418	0.0131981667	0.0860072569	-0.0713568691	0.0297601965	0.035633404	-0.0464804134	0.0489197377	0.0062503738	0.0292077039	0.0258364594	-0.0330191356	-0.0555395031	-0.0350201081	0.0858935668	0.0783494026	-0.021938016	-0.0316493414	0.0865895084	-0.0647215657	0.0109095412	0.1089821008	-0.0399815965	-0.0767811942	0.1740682874	-0.0280958368	-0.0098710389	0.0970049585	-0.1233020394	0.1211126101	-0.1174923133	0.1124839207	-0.106146603	0.0	-0.0888450999999999	0.0018156	3.2964033600003547e-06	0.0078934517940099	0.265958	0.000295	8.702500000002668e-08	0.070733657764	0.553926	0.0080339999999999	6.454515599999977e-05	0.306834013476	0.00182679	-0.0004953599999999	3.3371617041e-06	2.453815295999998e-07	-0.0050207	3.263999999999958e-05	2.5207428490000003e-05	1.0653695999999726e-09	0.00984261	-0.0004446899999999	1.977491960999994e-07	9.68769716121e-05
5390.783115525687	0.2819131265232499	0.0794750109061139	29060542.59863684	11237.951709418416	13.580543539614157	126291558.6232203	184.43116283135572	4887.613843591791	9.462800798855824	23888769.08407012	89.54459895882641	5011.785555308204	8655.798797697533	1.100252	35.395515	0.1248165999999999	0.0577256	-0.0429288275	-0.0729100278	-0.0890290466	0.0933181415	0.0912455762	0.0813454029	-0.0483391338	-0.0240037858	-0.190492019	-0.018581635	-0.0218700765	0.1206379516	0.0869568775	-0.0004028967	-0.0093138671	0.1145635103	0.0001392923	0.0277908517	-0.0674580852	-0.0352057883	0.0301954857	0.0165202359	-0.022254908	-0.1262715256	-0.179742491	-0.0526889924	0.0619235244	0.0539597298	-0.0200859564	0.0162122795	0.1242983371	0.0673675165	0.1701586121	-0.0382430698	0.0499482694	0.0162548957	0.0913437998	-0.0209678054	0.0872526762	0.0835696619	-0.0166910585	0.0122617052	0.1217814338	0.0178504727	-0.0324850841	0.0241674091	0.0035786597	-0.0807374837	0.0449656482	-0.0049795344	0.0003892819	-0.1011102284	-0.0836484121	0.1199104576	-0.0448256183	0.1003318691	-0.025984673	0.0297911724	0.0269027867	0.0470993639	0.0880860452	0.067481407	-0.0560372015	-0.0450121389	0.1222846996	0.0555993986	-0.0221072035	-0.0623835723	-0.0359008537	0.0297262369	0.1770440191	0.0957091547	0.0091265353	-0.019108096	0.0311832175	-0.0430522754	-0.0075943611	0.1664278176	-0.040912409	0.123191545	0.0026970537	-0.0025762133	0.0616551337	0.1237199055	0.1353608607	0.0320364477	0.0219623191	0.0193822911	-0.1015524259	-0.0192369287	0.0108972961	-0.0485558516	-0.0178258334	0.0921467527	-0.0317169651	0.0479659482	-0.0607311248	-0.0036024597	-0.1195320862	-0.0346504734	-0.1097184983	0.008020798	-0.0685668498	0.0107054576	-0.037965446	0.0616086581	0.0301727012	-0.1235913266	0.1222642728	-0.1200630614	0.1170034304	-0.1131072554	0.0	-0.0829045	0.0059405999999998	3.5290728359998734e-05	0.00687315612025	0.252159	-0.013799	0.000190412401	0.063584161281	0.575887	0.021961	0.000482285521	0.331645836769	0.00239038	0.00056359	5.713916544400001e-06	3.1763368810000013e-07	-0.00533854	-0.0003178399999999	2.85000093316e-05	1.0102226559999986e-07	0.0106235	0.0007808899999999	6.09789192099999e-07	0.0001128587522499
5365.432972673542	-25.350142852144927	642.6297426241546	28787870.984252445	11175.65045134265	-62.30125807576587	124895163.01059516	3881.4467578231834	4889.832988877172	2.219145285381273	23910466.65911146	4.924605797629933	5013.8459134244185	8623.785326386896	0.972051	31.27124	0.1290343	0.0821623999999999	-0.0577400012	-0.0561353052	0.0382189048	-0.0518641376	0.1242975068	0.1041521363	-0.1034704833	0.0167143552	-0.0537084782	0.1515192215	0.1362817529	0.2339612404	0.0856930398	-0.0145411355	-0.0639731052	0.0399785936	0.1090361852	0.0419273754	0.1139804536	-0.0415490519	0.0083376208	-0.065092701	0.0333978437	0.1150834729	-0.0469894443	-0.067525299	0.0742126958	0.0871441898	-0.0630186366	-0.0514942753	-0.0481201088	-0.0314459883	-0.1207830376	-0.0303704073	-0.0574839525	0.0482918061	0.0370344073	0.1182549292	-0.0192350798	0.0612906887	-0.0928061503	0.0386781978	-0.0157821222	0.1116085432	0.0319752051	0.0042405926	0.0040476478	0.1731092348	0.0277840452	0.0561304481	-0.0318260862	-0.0128559558	-0.0241017644	-0.007671	-0.2013787797	0.0470037715	-0.019515514	0.0151482237	0.1315669796	0.0319142298	-0.0664662106	-0.0016096973	-0.0166234029	0.0607254463	0.1026720312	-0.0717037767	-0.0040713481	0.0437492367	0.0394092171	-0.1416839458	0.0462092934	0.0837826608	0.0370558424	0.0694192036	0.0002553087	0.0442887233	-0.051294276	-0.0820645282	0.0600891142	-0.0538603959	0.0437227878	0.0967130277	-0.0027355409	0.0221698729	0.0594456102	-0.0663395447	-0.1459341828	-0.0087578134	-0.0022506839	0.1373964759	0.0118555619	-0.0944408035	0.0758142285	-0.0809726414	0.0467881396	-0.0501190003	-0.0316003028	0.0401717044	-0.1277993717	0.0736851902	0.0967491129	-0.0458127898	7.05877e-05	0.1278526525	-0.0222097897	0.0014633806	0.055270504	-0.1238084399	0.1231303817	-0.1220030341	0.1204305106	-0.1184185493	0.0	-0.0810527	0.0018518	3.4291632400000023e-06	0.00656954017729	0.329529	0.07737	0.0059861168999999	0.108589361841	0.591066	0.0151789999999999	0.0002304020409999	0.349359016356	0.0024566	6.622000000000008e-05	6.034883560000001e-06	4.385088400000011e-09	-0.00562859	-0.00029005	3.16810253881e-05	8.412900250000002e-08	0.0109599	0.0003364	1.131649600000004e-07	0.0001201194080099
5377.456131627547	12.02315895400443	144.5563512332569	28917034.4475787	11169.721485180293	-5.928966162357028	124762678.05649824	35.152639754374626	4884.594957062425	-5.238031814747046	23859267.89455968	27.436977292302235	5008.253291949128	8619.32530286924	0.990999	31.880812	0.0853806999999999	0.0500067	-0.0597375573	-0.018374229	0.0495548314	-0.0760212673	0.059308837	0.2213191522	-0.0050184657	-0.0681605184	0.0954648552	0.0449098097	0.0467034918	0.3404921342	0.0145479512	-0.014007162	-0.1539793544	-0.0818210239	-0.1226332778	-0.0760663897	0.0182190129	0.0572040232	-0.0068100629	-0.0681682765	-0.0444963625	-0.0242976139	-0.0758254012	-0.0959839319	0.0393328422	0.0809891125	-0.1409106499	-0.0878275179	-0.0173025468	-0.0311664357	-0.051134375	-0.0105933899	0.017598536	0.0283802742	-0.0603598602	-0.1011832677	0.0340107328	0.0021318462	0.0676456662	0.0347960476	0.0270797201	0.0847470261	-0.0294594086	0.0283411951	0.0009475577	0.1657066829	0.062658972	-0.1099007127	-0.1384439451	-0.0883296597	0.1108095293	-0.1389669687	0.0051545134	-0.0595796298	0.0867815659	0.0370129665	-0.0407411604	-0.1280831133	0.0594190246	0.0474389032	-0.068725536	-0.0269443884	0.0763639425	-0.0415608815	-0.0996416307	0.0318804655	-0.0039944503	-0.0180234664	0.0813274029	0.1261407814	0.0509871991	0.1135801899	-0.0116921432	0.1273398816	-0.0237519704	-0.0614911914	0.0254480545	-0.0111200703	0.018209761	-0.1021615245	0.1055684754	0.0329206979	-0.037124157	0.0787560707	-0.0474922692	-0.0090932166	0.0242216798	-0.0065768062	0.0750200926	-0.1614502597	0.0941714848	-0.0591738796	0.0178371993	0.1006954499	0.0199323737	0.0756848764	0.1139015174	-0.0102761258	0.1135420824	-0.0384108516	0.0955731624	-0.0350430012	0.0646193518	0.0945006758	-0.0281311498	-0.1239532527	0.1237089139	-0.1233020394	0.1227331636	-0.1220030341	0.0	-0.076919	0.0041337	1.7087475690000032e-05	0.005916532561	0.323732	-0.0057969999999999	3.360520899999996e-05	0.104802407824	0.617821	0.0267549999999999	0.0007158300249999	0.3817027880409999	0.0018185	-0.0006381	3.30694225e-06	4.071716100000002e-07	-0.00595729	-0.0003286999999999	3.548930414409999e-05	1.0804368999999965e-07	0.010967	7.099999999999468e-06	5.0409999999992436e-11	0.0001202750889999
