global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4754.373102277488	-10.107404892019076	22604063.595659666	102.15963365121117	10623.48095789333	-26.08758786303952	680.5622405118066	112858347.66272216	4367.152879061627	-1.6888558552664108	2.85223409986764	19072024.26909625	4440.758041067222	8953.15080568192	1.13054	30.547901	0.0765524499999999	0.0465845	-0.0543725097	0.0816748202	0.0583433299	0.0209341644	0.117664856	0.069643237	-0.1019605972	0.1277869037	0.0419338528	-0.0772080358	-0.0122204295	-0.1741882475	0.0020942443	-0.1808590025	0.0658937632	0.0637065695	-0.0194423698	-0.0306633335	-0.0955901815	-0.0243806245	-0.1915192114	0.0190081415	0.2306304187	0.0431267678	-0.0335804566	-0.0514528327	0.0520526228	0.0634950189	-0.0601658455	0.1093204759	-0.0139060209	-0.0713066985	-0.0755030261	0.0512998333	-0.1473746238	0.0381808237	-0.0107453604	-0.2439958318	-0.0685284475	0.2011752123	-0.0844026197	0.1415334885	-0.0690708826	0.2236360259	0.1604124296	0.0560515973	-0.077843175	0.1464659221	0.10640247	0.0433926206	-0.0781964968	0.0196241853	0.107086303	0.0175107445	0.0964568116	0.2046704807	0.0565904749	-0.1592506599	-0.0580970535	0.0927281213	-0.0390156641	0.0060442697	0.0829114751	-0.0383009347	-0.0416442877	-0.005538206	-0.0887993189	-0.1901104382	0.0557123376	0.0494085921	-0.0491056835	-0.1895061409	-0.0634715043	0.2191890964	-0.1520686154	-0.0667727083	-0.0689142678	-0.1444063738	-0.185710882	0.0391314857	-0.1096405033	0.0172980123	0.0837748356	-0.1425662815	0.1294041125	0.0	-0.0381024	-0.0027169	7.381545610000007e-06	0.00145179288576	0.0657923	0.0407223	0.00165830571729	0.0043286267392899	0.0113831	3.140000000000087e-05	9.859600000000548e-10	0.00012957496561	-0.00168974	-0.0004579999999999	2.8552212676e-06	2.097639999999999e-07	0.000344216	-0.0002036369999999	4.146802776899998e-08	1.18484654656e-07	0.00154915	0.0	0.0	2.3998657225e-06	0.0	0.0
4756.869718145193	2.496615867704349	22627809.515406724	6.233090790873142	10627.995026496845	4.514068603515625	20.376815357245505	112954278.28324167	4368.38800975792	1.2351306962937088	1.5255478369269817	19082813.803796764	4441.895455743848	8956.692785454708	1.260604	34.062286	0.15175926	0.0828223	0.1042564873	0.0650881647	-0.0181396233	-0.03890082	0.0557956513	-0.0825200015	-0.0267159885	0.0026693413	0.2236190041	0.0623162031	-0.0173989205	0.1356974451	0.064682481	0.0927863537	-0.0489564219	-0.1322928887	0.0569118337	-0.1207146112	0.0406202553	-0.0600218063	0.1677688497	-0.0251997364	-0.2143561532	0.0802285481	-0.0040809452	0.0474168654	0.033851992	0.2397773482	-0.0517147127	-0.0235608981	-9.05739e-05	-0.0059087662	-0.0200813141	0.0293013631	0.0436922805	-0.1764059185	0.1693548564	0.029920225	-0.052417234	0.0329390754	0.0658355713	0.001349175	-0.2878303775	0.1196734072	-0.0488591578	0.1546104438	0.0016437316	-0.0609589306	-0.0292246843	-0.0809239945	0.1940945704	-0.0680120527	0.0021873747	0.0992622551	-0.0437489208	-0.1721843314	0.0645237681	0.1847330457	0.0089718144	-0.0768134701	0.0472293126	0.1100010629	0.2298576448	0.0278710652	-0.0141262405	-0.0535906301	0.0372849389	-0.0313305808	-0.005198092	-0.191644688	0.0754252535	0.0080863816	-0.0468602041	0.033694798	0.0428294574	-0.0271255833	0.1704527772	-0.2532175477	0.0531750686	0.1776263359	-0.1128671336	0.0270895432	0.0711681327	-0.1366388261	0.1391603506	0.0	-0.0550569	-0.0169544999999999	0.0002874550702499	0.0030312622376099	0.0364147	-0.0293775999999999	0.0008630433817599	0.00132603037609	-0.00510526	-0.01648836	0.0002718660154896	2.6063679667600003e-05	-0.000276128	0.0014136119999999	7.6246672384e-08	1.998298886544e-06	0.000287602	-5.661400000000002e-05	3.205144996000002e-09	8.2714910404e-08	0.0012406	-0.00030855	9.520310250000006e-08	1.5390883599999995e-06	0.0	0.0
4763.316576611856	6.446858466663798	22689184.80902529	41.561984089194695	10634.6712949936	6.676268496756165	44.57256104077883	113096233.55256088	4371.913190592127	3.525180834206367	12.426899913855896	19113624.946073428	4444.907250158565	8969.30958321068	1.04392	28.207354	0.0786379799999999	0.0551917	0.1710371809	0.0549411182	-0.0300774621	-0.1064789316	0.0633326821	-0.0792222113	-0.1612196084	0.0211571517	-0.0306100526	0.1233186303	0.028193638	0.0384042302	-0.1609745588	0.0256366789	-0.0645212275	-0.0195288267	-0.0267953997	-0.0622174483	-0.0223669434	0.0733493706	-0.1023325139	-0.0120120637	-0.1400821489	0.0187013543	0.0668462365	0.082251663	-0.0299994938	-0.1837717704	0.1029946605	0.086381048	-0.1075696557	0.0720012696	0.1493458161	0.08703268	0.0083048448	-0.0777229427	-0.0261417811	0.2719229541	0.0257192226	0.0384685259	0.0242339546	0.0249646872	0.1011285017	-0.0791477617	-0.0893535832	0.1728599405	0.1607210225	0.0402934558	-0.0639771335	-0.0067844209	0.0128055761	-0.040369746	0.0377159145	-0.0643323348	0.0501762007	0.0714430956	-0.0486131244	0.1506981722	0.0426761085	-0.1055919288	-0.048665711	-0.0667004838	-0.189292977	-0.0789322903	-0.0780357683	0.1078410193	-0.0569305361	0.0750274321	-0.0028582055	-0.1609545653	-0.0052625516	0.2168072703	0.1266944507	0.0226075435	0.0331800443	0.0358493638	-0.0650305854	0.0674806453	0.1505383722	0.1523009118	-0.1159649805	0.0367574707	0.0578311484	-0.1282204088	0.1449560281	0.0	-0.0560658	-0.0010089	1.0178792100000002e-06	0.00314337392964	0.0575537	0.0211389999999999	0.0004468573209999	0.00331242838369	-0.00922774	-0.0041224799999999	1.6994841350399998e-05	8.51511855076e-05	-0.00131243	-0.001036302	1.7224725049000005e-06	1.073921835204e-06	0.000287602	0.0	0.0	8.2714910404e-08	0.00122955	-1.1049999999999862e-05	1.2210249999999694e-10	1.5117932025e-06	0.0	0.0
4771.2084202806445	7.8918436687881695	22764429.789756924	62.28119649259192	10636.363116593013	1.6918215994119237	2.86226032423672	113132220.34802024	4377.700347960583	5.787157368456064	33.49119040727532	19164260.33653421	4451.006589437268	8997.750321438438	1.052683	28.444147	0.03218401	0.016956	0.1626036933	0.0002996502	-0.0164575057	-0.1050504646	0.0049960176	-0.0537203481	-0.1662847452	0.0294791576	0.0567859511	-0.0837084529	0.1780169365	0.1560470024	-0.1127987631	-0.1253113809	0.1005667558	0.0704439358	-0.0473255872	0.0158296346	-0.1170689485	-0.0069792712	0.1241624447	0.0131048457	-0.0250209896	0.0364141284	-0.0289312345	0.0954255594	-0.0366110546	0.0338593383	0.1162295245	-0.0217046075	0.1437779796	-0.0731981602	-0.0342856411	-0.0506851663	-0.0203980945	-0.128700387	-0.1711127077	0.0083138199	-0.0351828034	0.0230792258	-0.1474108748	-0.1864727101	-0.0882969009	-0.0777600396	0.1706716377	0.1632091676	0.0659327105	0.1213384577	0.0927255173	0.1023441154	-0.0837498035	-0.0225556044	0.101696067	0.0086777434	-0.0915536127	-0.0882461389	0.0252886379	0.0133877316	0.0187877826	-0.0495503375	0.0299784532	0.1158097334	-0.071101512	-0.0438559297	0.0244930535	-0.1824731562	-0.0042142019	-0.0171114975	-0.0515020839	-0.0020460619	-0.1213754746	0.0240335749	-0.1015834164	0.0402981189	-0.0889215632	0.2006357966	0.1455360957	0.1113423309	-0.1336956341	0.1984202771	-0.1189305091	0.0462576824	0.0439007383	-0.1174644996	0.1466261977	0.0	-0.0598846	-0.0038188	1.4583233440000033e-05	0.00358616531716	0.062487	0.0049333	2.433744889000001e-05	0.003904625169	-0.010043	-0.0008152599999999	6.646488675999999e-07	0.0001008618489999	-0.00104906	0.0002633699999999	1.1005268836e-06	6.936375689999998e-08	0.000421545	0.000133943	1.7940727249000006e-08	1.77700187025e-07	0.00128457	5.5020000000000025e-05	3.0272004000000027e-09	1.6501200849e-06	0.0	0.0
4764.492934665092	-6.715485615552097	22700392.924473584	45.09774705268713	10629.971349856274	-6.391766736738646	40.8546820168786	112996290.89876522	4365.852461053069	-11.847886907513384	140.37242417322707	19060667.711683143	4440.902151206105	8993.817123145387	1.08321	29.268995	0.09448579	0.0450265	0.1521329591	0.0848842935	-0.0240767533	-0.1021492906	0.0327704121	-0.1287458989	0.0112098527	-0.0883609549	0.1963874868	0.1485689935	0.052864212	0.0101804455	-0.0117526575	-0.1081093375	0.0368248159	0.0573458908	0.0721640788	-0.1589954494	0.2464518711	-0.2531508957	-0.0626332676	-0.0815052815	-0.1432175375	0.0268635092	-0.1331364122	-0.0031729007	0.0960767548	0.0650456178	-0.0244953528	-0.192588534	0.1836378498	0.0590247054	-0.253770609	-0.0846812723	-0.1347867675	0.0366086094	-0.043352335	-0.0457099969	0.0015608873	0.1180342828	0.0280714879	-0.0633013582	0.1011561098	0.0145610402	-0.0734648939	0.0118851824	0.0590024461	0.0882257328	0.1573256904	-0.0607946956	0.0732174883	-0.0384762453	-0.1918001914	0.2839311436	0.0851072078	-0.008688196	-0.0827133622	0.1157239475	-0.1901804764	-0.0194724027	-0.0409101085	0.1042758269	0.031743168	0.1520366434	0.1687307796	-0.140751549	0.1803726288	-0.1892110807	-0.0914953506	0.1213208813	-0.009524397	-0.0609109419	0.028854624	0.1022136598	0.0246853881	-0.0539930555	-0.0040147965	0.1345696182	0.0746187285	0.0256443748	-0.121760336	0.0555468308	0.0295198472	-0.1045671817	0.1441233256	0.0	-0.0472069	0.0126777	0.00016072407729	0.00222849140761	0.0376911	-0.0247959	0.00061483665681	0.0014206190192099	-0.00552431	0.00451869	2.04185593161e-05	3.05180009761e-05	-0.000397712	0.000651348	1.58174834944e-07	4.242542171040002e-07	0.000287603	-0.000133942	1.7940459364000006e-08	8.2715485609e-08	0.00154915	0.0002645799999999	7.000257639999997e-08	2.3998657225e-06	0.0	0.0
4762.467418145645	-2.025516519447592	22681095.908898845	4.102717170555088	10618.090268840897	-11.881081015377276	141.16008609395834	112743840.95725375	4368.808141584227	2.955680531157668	8.736047402264475	19086484.57797263	4443.152422560859	8947.36023170678	1.402925	37.907902	0.10670754	0.0548371	-0.028804664	-0.0843577978	0.1403778999	-0.0873762316	-0.0225675163	0.0977823951	0.0847818604	-0.1644414322	-0.227418897	0.2444157831	-0.0429797353	-0.2247802885	-0.1078803019	0.2315273856	-0.2974537755	0.0646724	0.1120429456	0.1653854284	0.1446840312	0.1079124825	0.0921273301	-0.0580725927	0.1905123143	0.0195645788	0.0890625927	0.109964339	-0.094291067	0.1038043945	-0.0362744399	0.0202344338	0.060168893	-0.1141906923	0.0646660042	-0.1263577837	-0.0612620531	0.0791477782	-0.1024129353	0.14023569	-0.0673901883	0.0589607103	0.0359710905	-0.033152477	0.0608046678	0.2019391136	0.2310041992	-0.0760447609	0.1532764425	-0.1288450661	-0.2767502715	-0.1791799005	-0.0958595104	0.1709456125	-0.1402617578	-0.0709246114	0.0927320903	-0.0874691714	0.1453464283	-0.1426437605	0.173772086	-0.0212863315	0.1216522819	0.0983295603	0.0588599238	-0.036564791	0.0554963458	-0.0292328299	-0.1212993356	0.0422714881	-0.1103016519	0.1586447273	-0.0633503122	0.1298141882	0.0994477763	0.1062764109	-0.0475260375	-0.1254406176	-0.0369074287	0.0070688013	-0.292126007	0.005657161	-0.124451232	0.0645825318	0.0148360426	-0.0897635764	0.1375186448	0.0	-0.0249793	0.0222276	0.00049406620176	0.00062396542849	0.0631281	0.025437	0.000647040969	0.00398515700961	0.00239573	0.00792004	6.27270336016e-05	5.7395222329e-06	-0.0012146	-0.000816888	1.4752531599999998e-06	6.673060045439999e-07	0.000287603	0.0	0.0	8.2715485609e-08	0.00175472	0.0002055699999999	4.225902489999999e-08	3.0790422784e-06	0.0	0.0
4767.034714254723	4.5672961090785975	22724619.966909613	20.86019374800449	10664.928239725405	46.83797088450774	2193.795516577995	113740694.35849242	4368.148968798796	-0.6591727854311102	0.4345087610530085	19080725.413617983	4439.951349632027	9003.669106722258	1.341223	36.240685	0.0653241299999999	0.0303641	0.1458181172	-0.0631663799	-0.050277456	-0.13467304	-0.0183746274	-0.0232778707	-0.0600860884	0.1103929673	-0.0893539355	-0.0986715616	0.0766550981	0.0957520796	-0.1039672168	0.0440027975	-0.040147816	-0.0671167261	-0.0716336331	0.0202381332	-0.1794925037	0.0073273955	-0.0640299582	0.1188282587	0.0244983709	-0.0229419978	-0.147111438	-0.1514566157	0.0057066767	-0.0278661182	0.0290088297	0.0992840856	0.0908847676	-0.1381137262	0.0223729446	0.0185763369	0.1528070542	-0.0793667703	0.0560555593	0.0137455108	0.1616654488	0.0411874461	0.1056273059	-0.1955483104	-0.140797836	0.0735181141	-0.0535272772	0.010842576	0.0964523851	-0.0012291583	-0.0829345631	0.0281217134	-0.0076061618	-0.0457291221	0.1805964236	-0.0425610097	-0.091799444	0.0882303161	-0.0233005212	-0.0158692828	-0.1647439289	0.162876979	0.0397048218	-0.0894908996	0.0363232476	-0.0970747592	-0.0867810243	-0.1816264509	-0.0183567494	0.1306458205	0.01653049	-0.0696376876	-0.0594305585	-0.0057949938	0.1089269829	-0.0298072576	0.0094044144	-0.0772177778	0.2522907391	-0.0055340762	0.0630608819	0.064217129	-0.127000127	0.0733235575	0.0	-0.0733235575	0.127000127	0.0	-0.0206588	0.0043204999999999	1.8666720249999986e-05	0.00042678601744	0.0716698	0.0085417	7.296063888999999e-05	0.00513656023204	-0.0114268	-0.01382253	0.0001910623356009	0.00013057175824	-0.00104906	0.0001655399999999	1.1005268836e-06	2.7403491599999946e-08	-0.000114075	-0.000401678	1.61345215684e-07	1.3013105624999998e-08	0.00154915	-0.0002055699999999	4.225902489999999e-08	2.3998657225e-06	0.0	0.0
4768.856496723634	1.8217824689108968	22741992.286343213	3.318891364031082	10648.796804568188	-16.1314351572164	260.22320023147734	113396873.38498166	4372.794951088408	4.6459822896122205	21.58515143539041	19121335.684264272	4447.255600132893	9011.743888469216	1.212565	32.764244	0.092166265	0.0608912	0.0696698173	0.120307714	-0.0007540011	-0.0201697087	0.0635260962	-0.0048738426	-0.0190406167	-0.0277389325	0.1648379168	-0.1467517996	-0.1960465755	0.0782365327	-0.0421443384	-0.1080332418	-0.0351537127	-0.0015908989	0.0344966061	0.2072217769	0.1327151319	-0.1177252653	0.0671812941	-0.1182200531	0.0323792107	-0.0011774393	0.0792599999	-0.0073946603	0.0803134017	-0.0275086017	-0.0084162895	0.0530641574	0.0609014429	-0.0470187863	0.0286021503	-0.1296738536	-0.1326646753	0.0387242822	-0.0044072148	0.006009245	0.1255314044	-0.0108948419	0.1148766793	-0.0181774776	-0.1930472041	-0.0265166001	-0.1734132551	0.0340781691	-0.0225737569	0.1577036864	-0.0444667067	0.0279710624	-0.0455461265	0.1058367607	-0.1515795317	0.0912000822	0.1021633118	-0.153685823	-0.0348070287	-0.0382001637	0.0804154381	0.0706088541	-0.0871547944	-0.0301775609	0.0184688082	-0.0599338191	0.0273066829	-0.0723651108	-0.0935143931	-0.037675379	-0.122402387	0.0676266899	-0.0640297388	-0.0797384688	0.1129836849	-0.0222593646	0.0569621998	0.0204821766	0.1889840351	-0.1839710948	0.1372725605	-0.0866745579	-0.1294041125	0.0817300246	-0.0148360426	-0.0555468308	0.1128671336	0.0	-0.0206589	-9.999999999940613e-08	9.999999999881224e-15	0.00042679014921	0.0482023	-0.0234675	0.00055072355625	0.0023234617252899	-0.021711	-0.0102842	0.00010576476964	0.000471367521	4.40393e-05	0.0010930993	1.9394599444899996e-09	1.19486607966049e-06	-0.000114075	0.0	0.0	1.3013105624999998e-08	0.00162434	7.518999999999994e-05	5.653536099999991e-09	2.6384804356e-06	0.0	0.0
4763.025558224624	-5.830938499010699	22686412.468300987	33.99984377924515	10659.313189662782	10.516385094593716	110.59435545779289	113620957.67531896	4369.33241969202	-3.4625313963879307	11.989123670972154	19091065.793771725	4444.431488980952	8994.46502583335	1.117448	30.194139	0.126060375	0.077069	-0.0176185904	0.084669691	0.0764858959	-0.0280952322	0.092266598	0.0723165914	0.0192835486	0.0869974385	-0.0707473466	0.0080470061	0.0004107324	-0.1422883096	0.0733851058	-0.1223492733	-0.0376556498	0.0441540501	-0.125242107	0.0819642225	0.0395220479	0.0158671654	0.0428111992	0.0995830054	-0.1513178959	-0.0534922225	0.1019608541	0.05838117	0.0036563461	-0.0249453377	-0.0059858175	-0.0732165514	-0.2024747063	-0.0933638626	-0.0936032849	-0.0199639222	-0.1252589663	0.0363590507	0.0453580698	0.0536501615	0.2056524216	-0.370070104	0.099065946	-0.2101191578	0.1988709414	0.0933795475	-0.0371543209	-0.1440037674	-0.095547419	0.1062317877	-0.0220732785	-0.0206370009	-0.0996056355	-0.0740049521	-0.085308496	-0.0194735192	-0.1174630747	-0.0123171623	-0.0531595556	0.129553365	0.107736232	-0.0731627608	-0.0197283942	0.0028634654	-0.0160541176	0.1079600182	-0.1279426792	0.0956970212	0.0010012349	-0.0789091398	-0.0240738289	0.1282064518	-0.0811543321	0.0473220394	0.1310238898	-0.3946106569	0.1537898514	-0.1891285343	0.051567149	0.2239840102	-0.0196798191	-0.0713584876	-0.1316604456	0.0897635764	-0.0295198472	-0.0367574707	0.0955218954	0.0	-0.0206451	1.3800000000001311e-05	1.9044000000003615e-10	0.00042622015401	0.0833232	0.0351209	0.00123347761681	0.00694275565824	-0.00576984	0.01594116	0.0002541205821456	3.3291053625600004e-05	-0.00127709	-0.0013211293	1.6309588681e-06	1.74538262731849e-06	-0.000202076	-8.800100000000001e-05	7.744176001000003e-09	4.0834709776e-08	0.0017149	9.056000000000016e-05	8.201113600000031e-09	2.9408820100000003e-06	0.0	0.0
4761.929099476224	-1.0964587483995274	22675968.748438444	1.202221786941858	10641.895593847932	-17.417595814849847	303.3726439694749	113249941.83036004	4367.448677338871	-1.8837423531495008	3.548485253049217	19074607.94918905	4443.212917839129	9012.700155449826	1.086479	29.357327	0.1166638199999999	0.0798837	-0.0365761836	0.071229311	0.068802544	0.0045190945	0.0667820525	0.059123819	0.079930699	-0.0117828621	0.134110245	-0.0677535513	0.0331799431	-0.0287547511	0.0009831251	0.0052644791	0.0949383454	-0.015498777	0.0404670859	0.072127342	0.0094197235	-0.2283864267	-0.1112443669	0.0524796244	-0.0067097181	-0.0932861162	-0.0164548103	-0.0835305231	-0.136654212	-0.076757358	-0.2497255411	0.0800705763	-0.0486182275	0.1227192666	-0.1071157063	-0.1002866263	0.0574560787	-0.1225323303	-0.0887309269	-0.0451066984	-0.0093781779	-0.1141697335	-0.0001293889	0.0328644299	-0.0094193997	0.0570082269	-0.1228683566	-0.1495374157	-0.0511748589	0.0116240618	-0.0191002596	0.1256168657	0.0077656198	0.0770978372	-0.0111689259	0.206988995	0.0085672939	0.0844731291	-0.0925510667	-0.0074593023	-0.0246144187	0.0495556965	0.1300068782	-0.2316112915	0.0846133954	-0.0473755568	0.0597326946	0.1417437929	0.1250706667	-0.0622745039	-0.1380124871	-0.0213781118	-0.1264320558	0.0106650668	-0.1146065665	-0.1218340179	-0.0477710384	-0.0470670208	-0.0033609795	-0.0365205548	0.0789742604	-0.1327241404	-0.1337665517	0.0973875576	-0.0439007383	-0.0172980123	0.0754580649	0.0	-0.0206443	7.999999999987184e-07	6.399999999979494e-13	0.00042618712249	0.0507765	-0.0325467	0.0010592876808899	0.00257825295225	-0.00579946	-2.9620000000000167e-05	8.773444000000098e-10	3.3633736291600004e-05	0.000191821	0.001468911	3.6795296041e-08	2.157699525921e-06	-0.000249149	-4.707299999999999e-05	2.215867328999999e-09	6.2075224201e-08	0.00154915	-0.00016575	2.7473062500000032e-08	2.3998657225e-06	0.0	0.0
4758.602518302359	-3.3265811738647244	22644297.92719356	11.066142306311209	10622.78964095466	-19.105952893272843	365.0374359599609	112843659.75597362	4368.453825640255	1.005148301383997	1.0103231077751345	19083388.82675098	4443.05096482739	8974.464018369976	1.096449	29.626741	0.019736	0.0116109	-0.0820629783	-0.0271368608	0.1222385059	0.0119876165	-0.0295908989	0.1187747247	0.1266007717	0.0663480868	0.0533519936	0.0638246078	0.1387748912	-0.1184272985	-0.1242939168	-0.0308085443	0.0985842003	-0.0305730836	0.0748582074	0.0621837933	-0.0065995633	-0.0302213436	-0.0159851506	0.1462804775	0.1297087049	-0.0884428902	-0.1249187689	-0.047800486	-0.0599868251	-0.0491511414	0.0892460889	-0.011582474	-0.3418610814	0.0331448284	-0.1138125121	0.1642163661	-0.035474946	0.0441980348	0.158386449	0.0232404855	-0.0643599537	-0.0129373749	0.1180574701	0.1020763569	-0.0789022558	0.0686719953	0.0156637926	-0.0049691541	0.0664911162	0.0395177206	-0.0109161307	0.1287771104	0.0158806745	0.1183361213	-0.0136832472	0.0113868352	-0.1167714417	0.0818985212	-0.0201625633	-0.1500730273	-0.0945041423	0.0308302076	0.0701325254	0.0008911128	-0.1098464706	0.1132151203	-0.2704822523	0.2185589467	0.0660217043	-0.122934346	0.1294379386	-0.0335219365	0.0668172338	0.0255680452	0.0140806448	-0.001913285	0.1125977378	-0.1281448188	-0.0164100474	-0.1576333711	0.0082160914	0.0267985459	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	-0.0206524	-8.100000000000468e-06	6.561000000000758e-11	0.00042652162576	0.0507945	1.7999999999997185e-05	3.2399999999989864e-10	0.0025800812302499	-0.00580551	-6.049999999999632e-06	3.660249999999555e-11	3.37039463601e-05	0.000303174	0.000111353	9.191447427600003e-08	1.2399490609000005e-08	-0.000114075	0.000135074	1.8244985476e-08	1.3013105624999998e-08	0.0016968	0.00014765	2.1800522500000013e-08	2.87913024e-06	0.0	0.0
4765.664070378414	7.061552076054795	22711554.031695757	49.865517722833786	10640.782588549251	17.992947594591897	323.74616314173034	113226254.09677292	4370.143559502897	1.6897338626422425	2.855200526559873	19098154.73066465	4444.380697977912	9000.885343609434	1.041697	28.147301	0.0470573899999999	0.0251698	-0.0596523442	0.0331061774	0.0741615738	-0.0015336513	0.0502159682	0.1185086275	0.1997704969	0.0570109852	-0.0309555766	-0.0358509182	0.120763016	0.1180314965	0.0580332996	-0.1192673093	0.0170678061	-0.0336768815	-0.0013031364	0.0060844893	0.0524964615	0.112830117	-0.1233991835	0.1672243021	-0.0919319914	-0.1458195599	0.020960202	0.1466961045	0.2166200133	0.1370994048	0.0173357247	-0.1316232719	-0.1099857144	0.0986718586	0.0517715276	-0.007317041	0.1106304451	0.0827268707	-0.1296634868	0.0637610631	-0.2934962955	-0.1751355809	0.080013444	0.188857331	0.0401833069	-0.1001639274	-0.0252054447	0.0192928106	-0.0771258723	0.0896318893	0.0166466846	0.010201478	0.022743149	0.0308753154	-0.111313161	-0.104207525	-0.1247510328	0.1822817795	-0.1096362323	0.0617001822	-0.0180815065	-0.1482857359	-0.159598605	0.1801074372	0.1138085502	0.0681925893	0.0046960171	0.1640790881	0.0652258472	0.1702885323	0.0328630837	0.1007734502	0.0051291819	0.1259646968	-0.218640825	0.0007552578	0.1300383651	-0.0076130103	-0.2248309229	-0.1156413477	0.0303914271	-0.0034469329	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	-0.0272386	-0.0065862	4.3378030440000005e-05	0.00074194132996	0.0507711	-2.339999999999981e-05	5.47559999999991e-10	0.00257770459521	-0.0189007	-0.01309519	0.0001714840011361	0.0003572364604899	-0.000107118	-0.000410292	1.1474265924e-08	1.6833952526400006e-07	-0.000114075	0.0	0.0	1.3013105624999998e-08	0.00183356	0.0001367599999999	1.8703297599999965e-08	3.3619422736e-06	0.0	0.0
4763.067995532754	-2.5960748456600413	22686816.730068408	6.739604604268807	10623.344188194493	-17.438400354758414	304.0978069328384	112855441.74084572	4377.198858076769	7.055298573872278	49.7772379664842	19159869.84314857	4452.85588482729	8977.94204412579	1.057739	28.58075	0.051445615	0.0247131	-0.0862512269	-0.0061435658	0.1117187245	0.0186489554	-0.0100769135	0.0709979093	0.3686829385	-0.1223090963	-0.0152443128	0.1676053888	0.123254967	0.1360218044	-0.0001834637	0.1011110517	0.0535490126	-0.0687833721	-0.0927046584	-0.174537363	0.0638948237	0.1482695775	0.0571945564	0.2019965845	0.0154954807	0.23943588	-0.0229794133	0.0914844434	0.1739050354	-0.2754940424	0.0120567203	0.0865806538	0.0159101272	-0.0775143201	0.065973585	0.0166296643	-0.0434548409	-0.0019352692	0.0096174589	-0.1070393045	-0.1002078056	-0.0409891769	-0.063791117	-0.1178353986	-0.0337425159	-0.070359582	0.0033601912	-0.1901092983	0.0210595962	-0.066545756	-0.0291395095	0.0316187544	0.0767303513	-0.1338746442	-0.0728175539	-0.0980934234	-0.1494076488	0.1020699775	0.2587727894	0.0063169432	-0.0431936254	-0.1541298719	-0.2506837365	-0.1903264104	-0.1265433766	0.0145121455	-0.0496693604	-0.0618039558	-0.1854922597	-0.0521837132	0.0031353435	-0.0063186904	0.0904258569	-0.0250253487	-0.1735867201	0.0067730523	-0.0181495773	0.0667910384	0.0866326525	0.0689933004	-0.0614117054	-0.1525118646	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	-0.0206239	0.0066147	4.375425609000002e-05	0.00042534525121	0.0507719	8.000000000021878e-07	6.400000000035007e-13	0.00257778582961	-0.00578347	0.01311723	0.0001720617228729	3.34485252409e-05	1.34397e-05	0.0001205577	1.8062553609e-10	1.453415902929e-08	-0.000394035	-0.00027996	7.83776016e-08	1.55263581225e-07	0.0020673	0.00023374	5.4634387600000135e-08	4.273729290000001e-06	0.0	0.0
