global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5258.737979766527	3.5498263220151784	12.60126691647181	27654325.13983893	13254.933737301346	0.889453129397225	0.7911268693945166	175693268.3802494	4735.444477802998	-7.710099228867875	22424434.40235491	59.44563011898901	5725.228522492195	10332.271576349744	1.090246	31.418468	0.0153555	0.00785417	-0.0479585515	-0.1193232639	0.1634264324	0.0511285613	-0.0306804506	0.0960974207	-0.0803122684	0.2697467372	0.0305054015	0.0264463216	0.1494567804	0.0131869972	0.1197947912	-0.084302902	-0.0041572891	-0.0509566916	-0.0292558586	-0.055073397	-0.0034385179	-0.1928401704	0.1801082879	-0.0533890199	0.0711117295	0.0020520534	-0.0982401379	0.0082909039	0.0969624277	-0.0432436415	-0.078964895	0.002837838	0.0499353285	-0.0467715024	-0.064411274	-0.0666063061	0.0581869651	0.072880563	-0.0733305029	-0.0018164957	0.0635944279	0.0352500067	-0.0675980281	0.1800538745	-0.0192604349	0.035464433	0.080450079	-0.0885707682	-0.0794065255	-0.1057530696	-0.0369034065	-0.1017250883	0.063068791	0.0176840638	-0.067119765	0.0108453943	-0.0174418335	-0.2693654039	0.0771472615	-0.0928043785	0.0142128119	-0.0767705845	0.0491957729	-0.0354556863	0.107668448	-0.1096914125	0.0261106596	0.1060835841	-0.040366829	0.034006544	-0.0071240554	0.077263716	-0.0912547636	-0.0146570235	-0.0604342535	-0.0300909973	-0.0044951268	0.0039421338	0.1792558968	-0.11528925	0.1445214727	-0.0672690524	-0.0268435065	-0.0900695804	-0.1616176177	0.0424376504	-0.0192437903	-0.1372207617	0.1035535558	-0.0534223397	-0.0052025098	0.0630002108	0.0	0.0	0.0	0.0	0.332629	0.001722	0.110642051641	2.9652840000000044e-06	0.0657508	0.0016955	2.8747202500000086e-06	0.00432316770064	0.15562	-5.299999999999749e-05	0.0242175844	2.808999999999734e-09	0.00549339	6.053999999999955e-05	3.6650915999999453e-09	3.01773336921e-05	-0.00613374	-0.0001242	3.76227663876e-05	1.5425640000000132e-08	0.00706931	-5.296000000000033e-05	4.99751438761e-05	2.8047616000000354e-09
5266.739832983879	8.001853217351709	64.02965491204189	27738548.468339056	13284.409977805715	29.476240504369343	868.8487542714239	176475548.45842403	4749.034765982413	13.590288179414529	22553331.20850963	184.69593279953423	5739.40172925444	10432.076458871104	1.117976	32.217583	0.0706097	0.0339379	0.1552673421	-0.029554733	0.0335089705	0.0657225146	-0.0438921877	-0.059711534	0.047856064	0.2185772437	0.1202435132	0.0226022469	-0.0153503386	-0.0078303811	-0.0056594688	-0.0698393222	-0.111152299	0.0038193672	-0.0021006831	0.0447017649	0.0758186652	0.005850818	-0.0908191289	0.0088947427	-0.0787861253	0.1319932398	0.0704190733	0.0099524631	0.0788111302	-0.1372072368	-0.1115857063	-0.1056550578	0.1178696766	-0.0474587279	-0.119211438	-0.1799965792	0.1398251831	0.122124728	-0.131695974	-0.0049977131	0.028710919	-0.02536059	0.1699435877	-0.0523212632	-0.0870570584	-0.0010949312	-0.0954081851	-0.0490833102	0.1547246563	-0.1757488291	0.0934713456	0.0148569922	-0.0231831324	0.0208231857	-0.0037502854	0.0840041168	0.0713365869	0.0069795173	0.1684751322	-0.071817528	0.0744130512	-0.1142502614	0.0331437736	-0.1220303739	0.1026165852	0.120121308	-0.0086991037	0.073902794	-0.1333342262	-0.0669643239	-0.162167237	0.0420743307	0.082601637	-0.0983595996	-0.0776743903	-0.0094060468	0.1632274321	-0.0611466949	0.0658598792	-0.1077830209	0.0071575318	0.3131552084	0.0159892559	-0.0169703546	0.1748589843	0.0684365805	0.0524804669	-0.1391699531	0.1107814898	-0.0676769079	0.0155821833	0.0385824652	0.0	0.0	0.0	0.0	0.314163	-0.0184659999999999	0.098698390569	0.0003409931559999	0.0807735	0.0150227	0.00022568151529	0.0065243583022499	0.138537	-0.017083	0.019192500369	0.000291828889	0.00561153	0.00011814	1.3957059600000021e-08	3.14892689409e-05	-0.00591905	0.00021469	3.503515290250001e-05	4.6091796100000016e-08	0.00700138	-6.79299999999999e-05	4.90193219044e-05	4.6144848999999875e-09
5279.913286995694	13.17345401181501	173.539890601405	27877484.31819367	13290.700866336438	6.290888530722441	39.57527850597515	176642729.51843613	4749.323215244052	0.2884492616394709	22556071.0028561	0.0832029765403559	5736.932888915305	10435.214944425765	1.189889	34.289955	0.0650974999999999	0.0304256	0.0183683128	0.2032580736	0.0966426607	0.0878574967	0.1555671082	-0.0916447103	0.0879625819	-0.0443694969	0.0697185637	0.0334684511	0.095832872	0.1140249807	-0.0472017743	-0.0276820542	-0.0843510863	0.1171215299	-0.0002181846	-0.2173212014	-0.0028121613	0.0706224885	-0.1301278423	0.0006864036	-0.0468414196	-0.0099018753	-0.0097540737	-0.0970752177	0.0340625381	0.0106521992	-0.0213114266	0.0112564589	-0.040110824	-0.0245321817	-0.0346652412	0.0633932159	0.1282273573	-0.013844931	0.0529181354	-0.1288213585	-0.0379773274	0.1031639365	0.0904551372	-0.0747955214	0.0510319469	0.0802508909	-0.189735284	0.0484265882	0.051229293	0.0710989443	-0.2027492686	0.0352095547	-0.0221324437	0.0684352726	0.083908101	0.0518347067	0.0718684759	0.1336870689	-0.1217994902	0.0191915138	0.1158434494	-0.0162604622	0.0487092321	-0.0214296225	0.0310104649	0.0404092212	-0.1024610794	0.0406160057	-0.0050676358	-0.0368468181	0.0874571966	0.1033812778	0.1008503372	-0.0085978569	-0.0331174628	-0.0754859671	0.0697093946	-0.1645804312	-0.1031371712	-0.031254976	0.0110327215	0.0617919303	-0.0684892403	0.0656502706	0.1888401068	-0.178436407	0.0516610952	-0.1409495873	0.1174697075	-0.0811899937	0.0360635869	0.012992411	0.0	0.0	0.0	0.0	0.32229	0.0081269999999999	0.1038708441	6.604812899999992e-05	0.105211	0.0244375	0.00059719140625	0.011069354521	0.124756	-0.0137809999999999	0.015564059536	0.0001899159609999	0.00541242	-0.0001991099999999	3.96447920999999e-08	2.92942902564e-05	-0.00579378	0.00012527	3.35678866884e-05	1.569257290000006e-08	0.00705204	5.066000000000012e-05	4.97312681616e-05	2.5664356000000115e-09
5283.007493838054	3.094206842360109	9.574115983308111	27910168.179949038	13273.680653354964	-17.020212981473378	289.6876499347149	176190598.08724988	4745.598292307811	-3.7249229362414553	22520703.15195481	13.875050880937666	5732.208448023384	10388.153176702424	1.143653	32.957516	0.0440565999999999	0.0238385	-0.1311043155	0.0069278557	-0.0176932468	0.0121595117	0.0882498997	0.0796745392	-0.1071029243	-0.0939794106	0.0090930163	0.0216620362	-0.1147065853	0.0714889633	0.0824527959	0.0540390464	0.1325099844	0.1130898429	0.0411546562	-0.1253958554	0.0098710708	0.0541549624	0.0792311688	-0.0591156574	-0.0671906693	-0.1427387113	0.0762406588	-0.1738915064	-0.0612204282	-0.0520924327	-0.0549533581	-0.0546492075	0.0190586815	0.1967007488	0.1664529087	0.051542509	0.1069397758	0.0639729943	-0.106759963	0.0023439315	-0.0217475981	-0.0282553634	-0.1358023133	-0.0868036846	-0.1776635013	-0.0654369405	-0.0455588022	-0.0274654662	0.0903542411	0.1047811433	0.0213314705	0.024752234	0.2200511198	0.01350845	-0.0004907789	0.0489968826	0.0054872084	-0.0624031371	-0.1180706936	0.0746624005	-0.106420399	0.1781250275	-0.0057668427	0.0718327843	0.2034526838	0.0180371525	0.0338378916	-0.0692848598	-0.0506185584	0.1422353029	0.0040824891	0.0030707141	0.0567610018	-0.1019070761	-0.0442397995	0.0991188253	0.0998256279	0.0122272126	-0.1728243808	0.0090521554	-0.0617663174	0.0246010959	0.1544753535	0.0231167499	-0.0309074688	0.0077768897	0.1760980317	-0.1425574961	0.1235856245	-0.0938135449	0.0558430538	-0.012992411	0.0	0.0	0.0	0.0	0.323912	0.0016219999999999	0.1049189837439999	2.63088399999986e-06	0.0889483999999999	-0.0162626000000001	0.00026447215876	0.0079118178625599	0.110514	-0.014242	0.012213344196	0.000202834564	0.00553748	0.0001250599999999	1.5640003599999938e-08	3.06636847504e-05	-0.00577541	1.8370000000000192e-05	3.33553606681e-05	3.3745690000000707e-10	0.00695687	-9.516999999999946e-05	4.839804019690001e-05	9.057328899999896e-09
5285.42456570485	2.4170718667955957	5.842236409254744	27935712.8397563	13287.550991443117	13.870338088152494	192.38627867965377	176559011.35020095	4735.833455816046	-9.76483649176498	22428118.52122655	95.35203171090504	5724.888032160258	10425.361956703657	1.091087	31.442692	0.0457645999999999	0.0238242	-0.0528098723	-0.1421173974	0.0552539186	-0.0217868388	-0.1008840894	0.0587577322	-0.0817794016	-0.170551364	0.0611094847	-0.0015412777	-0.0722805473	0.1548363072	-0.0842074826	-0.0616215692	-0.2355166518	-0.0390587285	-0.0968785079	0.0416405038	-0.2080098181	-0.034897776	-0.1004003077	-0.0055540656	0.0114392447	-0.1327747123	-0.1810237677	-0.0903906211	0.0857554724	-0.1062089939	0.0253434031	0.0621868216	-0.0133545793	-0.1767495063	0.1857845464	0.0719139163	0.0969128662	0.0281177425	0.0070103772	0.0656723538	-0.0008289615	-0.1120152471	0.0555317522	-0.046555478	0.087328264	-0.027994812	-0.11073261	0.2069817831	0.0805543888	0.3408650558	0.1643315897	0.1248739574	0.0334709205	-0.0520852166	0.0925542445	-0.0052532481	-0.1778456786	-0.0043295465	-0.0168920222	0.162608945	0.0512445946	0.0608897788	0.0371752149	0.0090365555	0.1448254574	-0.1431615873	-0.1611072568	0.1151888621	0.143042133	-0.0628809088	-0.0851617852	-0.0605567676	-0.1065564314	-0.0737466414	0.100213612	0.0901651661	0.1288266263	-0.1747186027	-0.1068995999	0.0770527627	-0.0450734318	0.0162876635	0.0380946174	0.0419023588	0.186503997	0.0549825884	0.1051180425	-0.1439917206	0.1290994449	-0.1054092553	0.0745355992	-0.0385824652	0.0	0.0	0.0	0.0	0.319868	-0.0040439999999999	0.1023155374239999	1.6353935999999937e-05	0.10549	0.0165416000000001	0.00027362453056	0.0111281401	0.096899	-0.013615	0.0093894162009999	0.000185368225	0.00561812	8.063999999999988e-05	6.50280959999998e-09	3.15632723344e-05	-0.0056718	0.0001036099999999	3.216931524e-05	1.0735032099999926e-08	0.0070039	4.702999999999999e-05	4.905461521e-05	2.211820899999999e-09
5290.394983459756	4.970417754906521	24.70505265828998	27988279.081016157	13286.952441344689	-0.5985500984279497	0.3582622203281083	176543105.17855558	4736.459340413411	0.6258845973652569	22434047.083389446	0.3917315292190698	5715.019602645149	10477.932845585685	1.231063	35.476486	0.0362694999999999	0.0158329	0.164479433	0.0470345555	-0.1293191985	-0.0702288326	-0.0963560725	-0.1248751382	0.079301678	-0.0709716315	-0.0672023909	-0.1745874943	-0.1269510865	0.0678939344	-0.0422044296	0.0111239881	0.0670055159	-0.0465048672	-0.093420935	0.1095976815	-0.2168191461	-0.0506569463	0.0622150563	0.0475080038	0.104405413	0.0858725363	-0.1749990955	0.0727258902	0.0954170454	-0.25099541	0.0573760675	-0.055298567	-0.0148336743	-0.0937293033	-0.1232351213	0.0325371476	0.1353165403	0.0670092173	-0.0167108217	0.0844978074	0.1409726577	0.157531058	-0.0840576318	0.0523432287	0.1221324862	0.0151327735	0.0634483276	0.0228212166	-0.029972831	0.0999984795	-0.0925918825	0.0187874976	-0.2420793544	0.0709015286	-0.0318350904	-0.1391569021	-0.2295067906	0.0978000814	-0.1026334213	-0.0319419839	0.0617247922	-0.1708184792	0.0706443129	-0.0003695343	-0.0409673006	-0.1044349179	-0.0277834872	0.2787149379	-0.0744112572	-0.0727479956	-0.124427066	-0.0057077345	-0.0181387116	0.0259666232	-0.0599081299	0.1314642995	0.0214254919	-0.0543765489	0.1204542459	-0.012450719	0.0964266085	-0.1846314983	0.1237461958	0.1312024668	-0.008421544	-0.0449636466	-0.1483159124	-0.1452505133	0.1339843057	-0.1158500799	0.091777394	-0.0630002108	0.0	0.0	0.0	0.0	0.324337	0.004469	0.1051944895689999	1.9971961000000008e-05	0.0983471	-0.0071428999999999	5.102102040999991e-05	0.00967215207841	0.0921474	-0.0047515999999999	0.00849114332676	2.257770255999995e-05	0.00552565	-9.246999999999988e-05	8.550700899999977e-09	3.05328079225e-05	-0.00581279	-0.0001409899999999	3.37885275841e-05	1.9878180099999918e-08	0.00716856	0.0001646599999999	5.13882524736e-05	2.7112915599999883e-08
5287.560187334482	-2.834796125273897	8.0360690718679	27958292.734684665	13300.519717587518	13.567276242829394	184.0709846492429	176903824.75793436	4749.0517484647735	12.592408051362328	22553492.50959632	158.56874053201474	5732.229870948829	10427.419570831576	1.193108	34.382698	0.0443379999999999	0.019529	-0.1111481275	0.0918847231	-0.2303403379	-0.0687229922	0.0796996722	0.0752332267	0.1514456682	-0.119147924	-0.0971625439	-0.0731350658	0.0261726304	0.0558870635	-0.1347278798	0.191744697	-0.0035162372	0.0091558664	0.1392645801	-0.0565572213	-0.11610235	0.1640403372	0.1156128501	0.1557623293	-0.090206369	0.0034370779	0.0182694446	0.1949612311	-0.0221631149	-0.1232787802	0.1952594549	0.0149815189	-0.0381556348	0.029944989	0.0520496375	-0.1218115044	-0.133185415	-0.0502662379	-0.188457312	-0.0272554109	-0.0771294538	0.0013829866	-0.0083239457	-0.0335647606	0.12279964	0.1035607156	-0.0006954117	0.0443884425	0.0895500634	-0.0164475827	-0.0824274062	-0.0091831929	0.1492503955	-0.0686641383	-0.1547459038	-0.0032947886	-0.0906866066	0.1289508225	-0.2063806799	0.0404118175	-0.0057979519	-0.1680245334	-0.1520370984	0.0257478007	-0.1286823185	-0.1197744088	0.0463319427	-0.1427125374	0.0564575157	-0.1577049041	-0.062836429	-0.0972564255	0.0850084848	-0.0475256069	-0.0867384503	-0.0540494348	0.0883647302	0.0412237387	0.0151638536	0.0224848064	-0.0709228831	-0.1472228568	-0.0530456194	-0.0908353533	0.0714145532	-0.1211464916	0.0864110274	-0.1463323407	0.1382164084	-0.1250216267	0.1072328462	-0.0855037268	0.0	0.0	0.0	0.0	0.32222	-0.0021169999999999	0.1038257284	4.481688999999915e-06	0.100524	0.0021768999999999	4.7388936099999805e-06	0.010105074576	0.100981	0.0088335999999999	0.010197162361	7.803248895999995e-05	0.00574728	0.0002216299999999	4.9119856899999816e-08	3.303122739839999e-05	-0.00559299	0.0002198	3.12815371401e-05	4.8312040000000015e-08	0.0073513399999999	0.0001827799999998	5.404219979559853e-05	3.3408528399963386e-08
5287.7722998093495	0.2121124748673537	0.0449917019943537	27960535.894631054	13302.034196111586	1.5144785240681813	2.293645199863737	176944113.75452203	4747.857249904323	-1.1944985604504836	22542148.46546904	1.4268268109182778	5736.38957893675	10434.07967410138	1.180625	34.022976	0.0803216999999999	0.0412217	0.0106471067	-0.1324897347	-0.0029580902	0.0598930313	-0.0907408407	0.1111420125	0.0654255199	0.0172442876	0.0910156358	0.0858475659	0.1051925216	-0.1093009915	-0.0956487443	0.0451735549	0.0831121353	-0.1145316301	0.0179753722	-0.1942899184	0.0176944277	0.0380058445	0.1719969179	-0.0203098152	0.1158560276	0.0578212406	0.0434000257	0.1480931909	0.0765759471	0.1543645343	-0.0702025009	-0.0864499706	0.0782336227	-0.0090979129	-0.0522694321	-0.0327111773	-0.259872823	0.1594414944	-0.0316655415	-0.0127169715	0.0282272183	-0.0812893565	0.0607165478	0.0898239868	-0.1177875596	0.0866290192	0.0232403949	-0.1087292507	0.0553486925	-0.0875900663	-0.0611349916	-0.2097128983	-0.0257163719	-0.0647911175	-0.1004031605	0.1254688757	-0.0148825857	-0.0644277918	0.1258997086	-0.1824532084	-0.0781418942	-0.0791707335	-0.1508604992	0.0322838922	-0.0400712116	-0.0117249965	0.1379374077	-0.0804702871	0.127880962	0.0504725973	0.0468383854	-0.0024157287	-0.2011296425	0.1209981852	-0.2157556553	-0.0841580206	0.018162603	-0.0327501437	0.1111112959	-0.0338048829	-0.0153369209	-0.023112414	-0.0727295397	-0.1305903833	-0.1334465557	0.0576822518	-0.0209740587	-0.1472358847	0.1417751347	-0.1328234104	0.120601133	-0.1054092553	0.0	0.0	0.0	0.0	0.328009	0.0057889999999999	0.107589904081	3.351252099999987e-05	0.0984128	-0.0021112	4.457165440000032e-06	0.00968507920384	0.128412	0.0274309999999999	0.016489641744	0.0007524597609999	0.00588644	0.00013916	1.9365505600000044e-08	3.4650175873599994e-05	-0.00614624	-0.0005532499999999	3.77762661376e-05	3.060855624999999e-07	0.00714394	-0.0002073999999999	5.10358787236e-05	4.30147599999586e-08
5279.879873590168	-7.892426219181289	62.29039162522025	27877131.47954253	13308.012251004706	5.978054893119406	35.73714030514888	177103190.07289132	4752.931902911212	5.074653006889093	22590361.6737112	25.75210314032852	5743.917379828822	10481.188958774375	1.180364	34.01545	0.0602766999999999	0.0333661	0.0810156267	0.1568832991	0.051029226	0.1297200782	0.0768368131	-0.1153584172	0.1299159699	-0.0100360886	0.0321122663	0.035004592	0.1340346388	-0.0940574506	0.2508024307	0.0582679827	0.1926971909	-0.0042808943	-0.0638986336	0.026702292	0.1036631128	0.039577002	-0.019441959	-0.059226361	-0.0401844915	0.1284447792	0.1268871491	-0.0271720328	0.0029757819	0.0066433311	0.1487592125	0.0307242404	-0.0191886083	-0.0374240393	0.1258982904	-0.0563057739	0.1326583751	0.0494549338	0.1474443292	-0.1250190468	-0.0183514513	0.0616991525	0.0416704103	-0.1664401538	-0.1433147771	-0.1315095997	0.0868952135	-0.0032195219	0.1151475102	-0.0104023823	-0.0564270939	-0.0098808825	-0.056828851	0.1066468957	0.0311415408	0.0736820089	0.1117660811	0.0766635176	0.0157786314	-0.1052113497	-0.0700581238	-0.0489035356	0.0200002759	-0.0662221237	-0.1036805963	0.0638636595	-0.1026566987	-0.0023005915	-0.0221395376	0.1464501934	-0.0653087002	-0.0818503401	0.1819246965	-0.1288268533	-0.0083676494	-0.1418842542	-0.0703450398	0.0018588176	-0.0139966323	-0.0902646012	-0.1560305878	0.0984032724	0.0008802982	0.0626764102	-0.161519037	-0.0005508227	-0.0235804632	-0.1479600444	0.1446431468	-0.1391699531	0.1316220559	-0.122111977	0.0	0.0	0.0	0.0	0.327088	-0.000921	0.106986559744	8.482410000000095e-07	0.106959	0.0085462	7.303753444000007e-05	0.011440227681	0.120436	-0.0079759999999999	0.014504830096	6.361657599999996e-05	0.00565955	-0.0002268899999999	5.14790720999998e-08	3.2030506202500005e-05	-0.0055661	0.0005801399999999	3.098146921e-05	3.365624195999998e-07	0.0070943	-4.963999999999923e-05	5.0329092490000005e-05	2.464129599999924e-09
5280.560427762441	0.6805541722724229	0.4631539813974026	27884318.43125065	13279.82540541767	-28.18684558703535	794.4982641473742	176353762.7983766	4747.5419701928495	-5.389932718362616	22539154.758742604	29.051374708475816	5735.385245618256	10395.203826098208	1.12217	32.338421	0.0334999	0.016352	-0.1322734014	0.0437358262	-0.0690454476	0.0042608686	0.093864304	0.0812834451	-0.0257985708	-0.059054358	-0.0531680226	0.0456533764	-0.0060411138	-0.1622330051	0.0244752408	0.0283265157	0.0300345753	0.0469354691	0.0697533864	0.0393209045	0.1653407206	0.0714006461	-0.0920088347	-0.0318986001	0.0303929971	-0.0006548659	-0.0822257541	-0.0654596829	-0.0091530088	-0.014157863	-0.176040669	-0.0079538899	0.141944108	0.0828042222	0.0139997362	0.1686965648	-0.0887265715	-0.2161903464	0.0877140446	0.021759985	-0.1112084133	0.0155054069	-0.00347985	0.0981101159	0.0240491667	0.0691659523	-0.0056179964	0.0430530625	-0.2328185284	-0.0498651044	0.0915608317	-0.0061231505	-0.009915272	-0.1705649042	-0.0510365683	0.0273584409	0.2021053916	0.0072478591	0.0067585614	0.0949811452	-0.040681751	0.0833510233	0.1232040586	0.0125974653	0.0667380663	-0.0208215584	0.0468126628	0.0578573491	-0.0725187293	-0.0727062878	0.1584338556	-0.0308108289	0.0374620999	0.2274460619	0.173357472	0.0399936227	-0.0322167342	0.030228639	-0.0610027917	0.2353707619	0.1130627059	-0.0518958402	-0.03223633	-0.1005082708	-0.0925453935	-0.0341210561	-0.0673818729	-0.1485039376	0.146806472	-0.1439917206	0.1400811052	-0.135104388	0.0	0.0	0.0	0.0	0.320617	-0.006471	0.102795260689	4.187384100000006e-05	0.0984521	-0.0085068999999999	7.236734760999997e-05	0.00969281599441	0.119643	-0.000793	0.014314447449	6.288490000000033e-07	0.00557728	-8.226999999999974e-05	6.768352899999957e-09	3.1106052198400004e-05	-0.00543541	0.00013069	2.95436818681e-05	1.7079876100000043e-08	0.00695268	-0.00014162	4.83397591824e-05	2.0056224400000086e-08
5276.530202135614	-4.030225626826905	16.242718603132317	27841770.9740493	13276.376276461466	-3.449128956204732	11.89649055652994	176262167.0341888	4739.603990984393	-7.937979208456454	22463845.991355184	63.01151391388696	5728.396548429354	10377.07457997267	1.123747	32.383877	0.0643253999999999	0.0329	-0.0414592164	-0.1292213087	0.1324797428	0.0168558785	-0.0678019659	0.0151139997	-0.1262123276	-0.0331665283	0.1348109279	-0.0014710019	0.0464458528	-0.0243277927	0.0650300871	-0.0223218585	-0.1382001427	-0.0491543989	-0.0487736937	0.1338492092	-0.0024919286	-0.0461960954	-0.206343886	0.0294533618	-0.014294801	-0.1272933088	0.1333100731	-0.1662044591	0.0508911014	0.2183374101	-0.0454863947	0.0500034593	0.0471560467	0.0104151575	0.0640817325	-0.0204331505	-0.0430143371	0.0785485431	0.0699946852	0.0085569854	-0.0532916311	-0.0881425845	0.0233626441	0.0388783132	-0.0176323907	-0.1185425427	0.0598144117	-0.1381890528	-0.2466668961	-0.0133126325	-0.0165927647	0.0073783002	-0.0372943504	-0.0151460481	0.1697117356	-0.0134433273	-0.0138380392	-0.0264781623	0.1677889585	0.179713826	-0.0936921843	0.1669282753	-0.0890978983	0.0028912738	0.1139905253	0.0934249051	-0.0939057299	-0.0843317286	0.0660311126	0.145772062	0.0610942134	0.0531244957	-0.0804016419	0.0968192224	0.0754192923	-0.0038799636	0.0213739813	0.0440119694	-0.0247198635	0.0365873894	0.047560451	0.1439926031	-0.0529961012	0.0440433424	-0.0525943696	-0.0458617319	-0.1397601169	-0.1488669016	0.1482545709	-0.1472358847	0.1458136352	-0.1439917206	0.0	0.0	0.0	0.0	0.304289	-0.016328	0.0925917955209999	0.000266603584	0.109605	0.0111528999999999	0.0001243871784099	0.0120132560249999	0.106084	-0.013559	0.011253815056	0.000183846481	0.00558162	4.339999999999379e-06	1.883559999999461e-11	3.11544818244e-05	-0.00503691	0.0003984999999999	2.5370462348100004e-05	1.5880224999999966e-07	0.00688981	-6.287000000000046e-05	4.746948183609999e-05	3.952636900000058e-09
5278.406335362239	1.876133226624916	3.5198758840460167	27861573.441192217	13254.292412683668	-22.083863777797887	487.6970393563336	175676267.36092386	4730.097574182459	-9.506416801934392	22373823.06128678	90.37196041210052	5710.718675171253	10426.880131391355	1.106965	31.90027	0.0390990999999999	0.0177847	0.1561508784	-0.0479607659	0.0777931131	-0.1158025802	-0.1050493278	-0.1371779757	-0.1083120782	-0.0020137532	0.0655632922	-0.093872003	-0.029214164	0.0891414691	0.0334812164	0.0633811504	-0.139811722	0.0550348607	0.0131819249	0.1765439707	0.0730038358	-0.1612570039	-0.045679565	-1.18174e-05	0.0487728891	-0.0107731463	0.0599091247	0.0701146559	-0.1064796191	0.1095905823	-0.0089433511	0.1028265355	-0.2533057973	-0.1408325125	-0.1922706211	-0.1112096717	-0.0323334946	-0.0338531678	0.1690221469	0.0298166609	0.0226933327	-0.0930379874	-0.0887703397	0.0912701943	0.0610083146	-0.0525729684	0.0186487798	0.1466032288	0.0528455775	-0.0733538233	0.021667738	-0.0096246104	0.0550706913	0.0951345824	0.1681548154	-0.2095093528	-0.0262328944	-0.004368944	0.1155133705	-0.0492444637	0.102116021	0.0127010869	-0.0089498838	0.0767602263	-0.1481443645	0.1883027063	-0.0172906635	-0.032088243	0.0693993232	-0.0299694725	-0.1339415764	0.068079156	-0.1104021295	0.0203338842	0.1439568807	-0.0435751357	-0.1956858635	0.0390036746	-0.0012355403	-0.1267039814	-0.0190054175	-0.147848602	0.013073675	0.0374325045	-0.0279811943	0.0336505535	0.0596955972	-0.1490484942	0.1489803884	-0.1488669016	0.1487080686	-0.1485039376	0.0	0.0	0.0	0.0	0.30632	0.002031	0.0938319423999999	4.124961000000021e-06	0.104798	-0.0048069999999999	2.310724899999992e-05	0.010982620804	0.0936039	-0.0124800999999999	0.00876169009521	0.0001557528960099	0.00547155	-0.0001100699999999	1.2115404899999876e-08	2.9937859402500005e-05	-0.00512492	-8.800999999999948e-05	2.62648050064e-05	7.745760099999907e-09	0.00708735	0.00019754	5.02305300225e-05	3.902205160000015e-08
