global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5980.906048452272	1.915856242285372	35771237.160412975	3.670505141103826	12344.50984477539	13.017274887077292	169.44944548573312	152386923.3077565	5159.652409558091	-5.774973628042062	26622012.987458613	33.350320404581296	6449.3559001260455	10319.183349537809	0.92403	30.610437	0.0618766499999999	0.033361	-0.0005178788	0.0687531047	0.0810100882	-0.0113754933	0.0424249616	-0.0110448548	0.0001746381	-0.0217513081	-0.0150776757	0.025910493	-0.0154304654	-0.0823169448	-0.0347159282	-0.0102602185	-0.1244309532	-0.1211888055	-0.0267654402	0.0117552382	0.038180127	-0.0286890349	0.0319448388	0.0544282061	-0.0662149557	-0.054086896	0.0534076553	0.1349167551	0.0423376458	-0.0660558301	-0.1127041833	0.0123846596	0.0085840518	-0.0801182914	-0.1413853862	0.1602399439	-0.1787226013	0.1782682601	-0.1495351414	-0.0947833849	0.0689146271	0.0457891933	0.0629796667	-0.0693508361	-0.0593148822	0.1342048993	0.1274510927	0.0631406529	-0.0187122741	0.0070175989	0.0189715125	-0.0033459378	-0.0618608714	0.0310239078	0.0235943758	-0.1767221238	0.1327175325	-0.0239926786	-0.1596998954	0.0992507148	-0.0204938158	-0.1090443518	-0.0763015291	-0.1041198713	0.0313320591	-0.0536199682	0.0049792498	0.0621517326	0.0559080423	0.0244803308	-0.0490641139	0.0562932979	-0.0221125845	-0.1589045376	-0.0123872912	-0.0410962373	0.2143615544	-0.0071428872	-0.0512062137	-0.2049407625	0.0578951743	-0.0660270855	0.2153012421	0.0228260052	-0.0245008195	-0.0541994363	0.0067818926	-0.0952098612	0.0192217549	0.0126857631	0.0308395557	-0.0667768283	0.0084557616	-0.0146088906	0.096756884	0.1178192837	0.0907119177	0.1240666103	-0.0923221392	-0.2052884507	-0.0109473592	-0.0200220896	0.1681038171	-0.044417387	-0.1403704772	-0.1164974652	0.0948016975	-0.0615842229	0.0208821209	0.0223578858	0.0	-0.0380759	0.0109147	0.00144977416081	0.0001191306760899	0.0391179	-0.0228545	0.00052232817025	0.0015302101004099	0.589483	-0.004332	1.8766224000000023e-05	0.347490207289	-0.0008498639999999	0.0004125160000001	7.2226881849583e-07	1.701694502560825e-07	-0.000347598	-2.8403000000000036e-05	1.2082436960400004e-07	8.067304090000017e-10	-0.00375987	-3.458999999999971e-05	1.1964680999999799e-09	1.41366224169e-05	0.0	0.0	0.0	0.0	0.0
5979.250617025312	-1.655431426960604	35751437.941197574	2.740453209368821	12353.128211061954	8.618366286564196	74.27623744938633	152599776.5989347	5155.008670006848	-4.643739551243016	26574114.38784577	21.564317019778684	6430.801564265106	10311.819656731825	0.8695629999999999	28.806118	0.06651505	0.0465137	0.0095566855	0.0585701818	0.0770929058	-0.0143914139	-0.0104640494	0.099421556	-0.0033951628	-0.0487067655	0.0265898991	0.0522071363	0.0951666236	-0.0795536101	0.0552841954	-0.0917346769	-0.125166782	-0.1334967355	-0.0678762939	0.0157103001	0.0201395184	0.0078935777	0.0598121354	-0.0151135251	0.0143781111	0.0083641752	-0.0472519386	0.054621199	0.0761111538	-0.0014283563	0.0624373039	0.0018608365	0.0642800895	0.0148012604	0.0076977005	-0.0821493065	-0.098131855	0.217002751	-0.0596996047	0.0005397898	0.0561193521	0.0146812872	0.0011403616	-0.0685018197	0.0054125304	-0.1151396006	-0.0449373399	-0.0766388575	-0.0427849723	-0.1103555478	0.0246122774	-0.0689160355	0.148827765	-0.0920329465	-0.1562299329	0.0281857205	-0.1068503382	0.0024197567	0.1327049411	-0.0851327867	-0.0611662737	0.0847312057	0.148807556	0.1826549983	-0.0327859108	0.0044532822	0.0026296876	0.0227614384	0.0147290093	-0.0076414602	-0.0494620735	0.1216960923	0.0664871293	-0.0076574759	-0.0667912939	-0.0514970044	0.05788701	0.0917938395	0.0651786506	-0.0291294636	-0.0868394989	-0.0264099562	0.0869438153	0.0633876517	-0.0725612351	0.0028971466	0.1263227291	0.0491940847	-0.0486349632	-0.0798409327	0.0801014889	0.0420606452	0.0327431117	0.238329382	-0.1470980019	-0.0899656886	-0.159882571	0.0856083043	-0.0912334674	0.1472821327	0.0025480769	0.0871580812	0.0076029101	-0.0075841268	0.0707701152	-0.1174923133	0.0985552316	-0.0692212261	0.0325848399	0.0074890309	0.0	-0.0433825	-0.0053065999999999	0.0018820413062499	2.8160003559999942e-05	0.0368421	-0.0022757999999999	5.179265639999975e-06	0.00135734033241	0.602486	0.0130029999999999	0.0001690780089999	0.3629893801959999	-0.00171415	-0.0008642860000001	2.9383102225e-06	7.469902897961729e-07	-0.000327421	2.017700000000002e-05	1.07204511241e-07	4.0711132900000076e-10	-0.003794	-3.413000000000027e-05	1.1648569000000183e-09	1.4394436e-05	0.0	0.0	0.0	0.0	0.0
5970.917759273798	-8.332857751513984	35651858.88801123	69.43651830696669	12320.253275772136	-32.874935289817586	1080.7613703096936	151788640.77917406	5146.382418521638	-8.62625148520965	26485251.997668624	74.4122146860817	6423.09071144815	10291.20159207615	0.895883	29.678007	0.0261848499999999	0.0121846	0.0301835839	0.04166612	0.10417812	-0.073656366	-0.0506570879	0.1466968016	-0.0356388698	0.0227910944	0.0659108108	0.1138504863	0.0358994762	-0.0202016288	0.0821316941	-0.0843475213	-0.0649131357	-0.0269862039	-0.0308710938	0.1075534239	0.0340066034	0.0608130403	0.0379050178	0.0262263549	0.0175298583	-0.0900809324	0.1717974072	-0.1473933799	-0.0162237639	-0.0586031052	-0.086111331	0.0965401739	-0.1609457081	-0.0418944248	-0.1418444938	0.1409419149	-0.0050208975	-0.1478723542	0.0421999142	-0.0915662554	-0.0450723878	-0.0293243446	-0.0771694666	-0.1303971613	0.0525654025	-0.02620228	-0.1101336106	-0.0627973345	-0.1026155161	-0.1199997261	-0.0219168389	-0.0260165924	-0.1141350791	-0.0758094944	0.2182640978	0.1082042596	-0.0644530215	-0.0446417235	-0.1337872426	-0.023960561	0.0497221068	-0.0066333071	0.0285821763	0.0790769631	-0.0449477345	0.048804967	-0.0219516389	0.0087310148	-0.0309446712	-0.0536297475	0.014015606	-0.0379262156	-0.2077477961	-0.0044946195	0.0952643612	0.0968070631	0.0575113893	-0.0722671645	-0.063736764	0.0544251729	0.1739747413	0.0668219149	0.1846091548	-0.1347133745	-0.0936303803	-0.0074496887	-0.0783837997	0.203540658	0.0270469877	-0.017573203	0.0586756127	0.0278816464	0.1054659415	-0.0133953612	-0.04120903	0.0109500444	-0.010847886	-0.0507277903	0.298531928	-0.1415005919	-0.0875309007	-0.0988291236	-0.0604071051	-0.1048664475	-0.0600125639	-0.1184185493	0.1020785854	-0.0764945617	0.043983323	-0.0074890309	0.0	-0.046995	-0.0036125	0.002208530025	1.3050156250000032e-05	0.0362747	-0.0005674	3.2194276000000295e-07	0.00131585386009	0.605868	0.0033819999999999	1.1437923999999971e-05	0.3670760334239999	-0.00162492	8.923000000000004e-05	2.6403650064e-06	7.961992900000006e-09	-0.000199712	0.000127709	3.9884882944e-08	1.6309588680999997e-08	-0.00394952	-0.0001555199999999	2.4186470399999907e-08	1.5598708230399998e-05	0.0	0.0	0.0	0.0	0.0
5964.454664024238	-6.463095249559956	35574719.43920048	41.77160020488447	12297.362265262693	-22.89101050944373	523.9983621434634	151225118.68310678	5150.732226540792	4.3498080191538975	26530042.469525862	18.920829803495558	6422.891624806801	10275.28980983095	0.8301699999999999	27.501127	0.05905477	0.0291795	0.0523045376	0.0299963852	0.0921766594	-0.0314157079	-0.0439145386	0.1383221175	-0.0616663756	0.0432752642	0.0703769316	0.1360341661	0.0290892401	-0.0716594686	0.0197715512	-0.0667845359	-0.0448689174	-0.0329087196	0.0502611944	0.0285493719	-0.0223379082	0.0807076702	0.036873403	-0.0102130909	0.0471316758	0.0324956503	0.0456768036	0.0494927346	-0.0063757256	0.0011938597	0.1381042463	-0.0794661705	0.0799393176	0.0133653778	-0.0367297596	0.0617537217	-0.0295920205	-0.1426515128	0.0217261154	0.0700610821	-0.0562249046	-0.089999864	0.0404968629	-0.223737658	-0.038517438	0.0704798537	-0.1058078565	0.1300079818	0.075586789	-0.0468891693	0.0132130056	0.0353509626	0.0584611455	-0.1675893255	0.0334658362	0.0443209037	-0.0519614406	-0.1123237334	-0.0496359951	0.0183850749	-0.2206923634	0.1079871985	0.0895352395	-0.1085209217	-0.0749301254	0.0397278953	-0.0148554668	0.0278141069	-0.0220911439	0.0209336771	-0.052137893	-0.0702383751	0.0261294504	-0.0768267651	-0.0737306504	0.0692270048	-0.102274969	0.093495867	0.1452708061	-0.0229984518	0.0186102131	0.0233674419	0.0870953473	-0.0362087092	-0.0342610056	-0.0056207355	-0.2508544818	0.1856240328	-0.0106178552	-0.0009592572	-0.020335743	0.0361726406	0.113599376	-0.1301433477	0.0408321208	-0.1422808538	-0.0817717426	0.0484873799	0.1079343103	0.0536837793	0.0675894843	-0.0647603248	-0.0076920456	0.0649793108	-0.0390344363	-0.1192756321	0.1053635299	-0.0833660178	0.0549711457	-0.0223578858	0.0	-0.0504763	-0.0034812999999999	0.00254785686169	1.2119449689999998e-05	0.0493228	0.0130481	0.00017025291361	0.00243273859984	0.626939	0.021071	0.000443987041	0.393052509721	-0.00176511	-0.00014019	3.1156133121e-06	1.965323610000003e-08	7.39854e-05	0.0002736974	5.473839413160001e-09	7.491026676676e-08	-0.00396472	-1.5199999999999936e-05	2.3103999999999802e-10	1.5719004678399998e-05	0.0	0.0	0.0	0.0	0.0
5969.600137569621	5.145473545383538	35636125.80247124	26.47589800624184	12301.205112148002	3.842846885308973	14.767472183928872	151319647.21113613	5145.795028777157	-4.9371977636346855	26479206.478187703	24.37592175723934	6409.262854186658	10322.071928837624	0.9005689999999998	29.833258	0.0615216	0.0408211	0.0409512463	0.072961587	0.0733359989	-0.0129487974	-0.047007754	0.0551484978	-0.0324470636	0.0272939402	0.0582293153	0.1356662681	0.0511034087	-0.0272604764	0.0151894793	-0.0231988214	-0.0411840238	0.0323441841	0.0207106266	-0.0031732613	-0.1164829985	0.0818775037	0.0624532171	0.025943576	0.0090598769	-0.0778629266	0.1132423263	-0.0718857901	0.0744889066	-0.0230809392	0.0685324279	-0.001758478	0.0842480829	0.0407550724	0.0892148347	-0.0536703417	-0.1411230627	0.0625489975	-0.0257676384	-0.0017443818	0.1405576578	0.0582343211	0.0201073381	0.0908831979	0.1154201908	-0.0639315992	0.191074111	-0.1083990194	0.1044594461	-0.0797982086	-0.032806803	-0.0505952462	-0.1333205515	0.0676945932	-0.1287342012	-0.0576023238	-0.0026155775	0.0751771962	0.0305429495	-0.0043316541	-0.1315436328	-0.0142412852	-0.0665437205	0.0675929957	-0.095210352	0.1157209693	-0.0147256469	0.0120354945	0.0100402189	-0.0234792973	-0.0658939906	-0.0128238178	-0.0560357225	0.0115293628	0.0702211737	0.064031125	0.0830870981	0.0622566447	0.1102659443	-0.0403481964	-0.0489317766	-0.1114170806	-0.080803843	0.04813466	0.0240781251	-0.0948413746	0.1772104668	0.0920646345	0.0542322955	-0.1615348488	0.0068091265	0.1123166351	-0.2239320492	0.0610385171	0.0712103165	0.0650760072	-0.2016340237	0.0398631212	-0.0342927516	0.0183232618	-0.0511415992	0.0356688556	0.0320048986	0.0055752042	0.0488649603	-0.1200630614	0.108402393	-0.0897994937	0.0654457176	-0.0369007123	0.0	-0.0444602	0.0060161	0.00197670938404	3.619345921000004e-05	0.0599683	0.0106455	0.00011332667025	0.00359619700489	0.588272	-0.038667	0.001495136889	0.346063945984	-0.00171946	4.565000000000016e-05	2.9565426915999995e-06	2.083922500000015e-09	7.39854e-05	0.0	5.473839413160001e-09	0.0	-0.00404293	-7.821000000000043e-05	6.116804100000068e-09	1.6345282984900002e-05	0.0	0.0	0.0	0.0	0.0
5989.757945943435	20.157808373813168	35877200.250992514	406.3372384353723	12324.886336333402	23.681224185400424	560.800378919194	151902823.2035378	5163.219346797737	17.42431802057945	26658834.023146447	303.60685848228974	6434.264208518506	10389.092335014324	1.047501	34.700676	0.0589328699999999	0.0339638	0.025840948	0.0291155071	-0.1152036922	0.1126249634	0.077116366	-1.91295e-05	-0.0450040402	-0.0166690297	-0.0433931873	0.0756583129	0.0249378258	-0.0575378848	0.0456293984	0.1398171202	0.0313126076	0.0413898349	-0.0073712434	-0.0368483634	-0.1694997349	-0.06007845	0.0176002909	-0.0822348704	0.0068114152	0.0094735562	0.0040095112	0.1345408638	-0.066587894	-0.1021379145	-0.0128632544	0.0086121928	-0.0534841872	-0.0481984465	0.0159393848	0.0733305983	0.0411905784	-0.0539685637	-0.0683129253	-0.0444555149	-0.0558393501	0.0062930133	-0.0297852325	-0.0197313189	0.0795756172	0.0119747701	-0.0502039814	0.0029113838	0.0060378825	-0.1496616457	0.2447195212	-0.0736220564	0.1030516304	-0.044554631	-0.1333157072	-0.0410973778	0.1072894651	0.0504171448	-0.0257646239	-0.0917442137	0.1219918785	-0.0442544704	0.1682932853	-0.0219941592	-0.0282968167	-0.0273932613	-0.0406346796	-0.0924715599	-0.0376586495	0.0212816269	-0.0187910913	0.0132563327	-0.0475165597	-0.1072149767	-0.0835234759	0.0333365447	-0.0513988053	-0.0719181747	-0.0684916885	0.008927767	-0.0452688905	0.0195912748	0.0931637631	0.0297125094	-0.007786755	0.0343646487	0.0425170856	-0.002608155	-0.0607647495	0.0306871823	0.1020399526	0.053189223	0.1610547479	-0.0144411784	-0.0075997389	-0.175445268	-0.0351548368	-0.0043966247	-0.1943448961	-0.0377515526	-0.0494869495	-0.0667233996	0.0527893302	-0.1980182269	-0.1346522049	-0.1207803772	0.1111880772	-0.09576119	0.0753092405	-0.0509054434	0.0	-0.0515222	-0.0070619999999999	0.00265453709284	4.987184399999999e-05	0.0828146	0.0228463	0.00052195342369	0.00685825797316	0.591618	0.0033459999999999	1.1195715999999731e-05	0.3500118579239999	-0.00172504	-5.580000000000038e-06	2.9757630016e-06	3.1136400000000425e-11	-0.000390216	-0.0004642014	1.52268526656e-07	2.1548293976196e-07	-0.00399914	4.379000000000015e-05	1.917564100000013e-09	1.59931207396e-05	0.0	0.0	0.0	0.0	0.0
6033.417003592725	43.65905764929085	36402120.73924182	1906.1133148241013	12510.55664169715	185.6703053637484	34473.46229386758	156514027.4851127	5191.658287496633	28.43894069889666	26953315.774132475	808.7733480753608	6491.762895055499	10434.49672863148	1.268371	42.01746	0.21998095	0.109625	-0.0235983417	0.0644545139	-0.0352759259	-0.1296572376	0.0517109465	0.0105949167	0.0800297985	-0.2354840539	0.0177613663	-0.1126560921	0.1172925747	0.0972559814	0.07958701	-0.2114308373	0.0811975983	0.0627152364	-0.0151469005	0.0297899196	0.1545725984	-0.239303184	-0.0709248239	-0.0042670002	-0.073080948	0.0631982765	-0.0323296765	0.0324606116	-0.0157532779	-0.0851201776	-0.0460031425	0.0260797806	0.0054776269	0.0346152795	0.0471329513	-0.0113408333	0.0530810182	0.0508990244	-0.1407328274	-0.0854025244	0.0338840336	0.0390036209	0.0145766093	-0.0078287951	-0.046275413	0.0004356992	-0.1208225679	0.0151278807	0.1706605937	0.0780238074	-0.1098331435	0.0427413173	-0.0371913203	0.0172557377	-0.1132420627	0.0744800047	-0.0264777622	-0.0642481781	-0.1039409689	0.0408607357	-0.1700154563	-0.1410039182	0.0081084485	-0.0254099699	0.1084770281	-0.2418860384	-0.0568577897	-0.1367384028	0.1006020855	-0.0621841389	-0.0109370235	-0.0519244879	-0.0142860523	-0.0287229769	0.0533275835	0.0345312705	0.0259067753	-0.1637538591	-0.0208298191	-0.0620849977	-0.0861441139	0.0455020956	0.0028587323	0.0670996608	-0.0616400976	0.0562447878	0.029668549	-0.0563154883	-0.0004931906	0.0232199473	0.0011691202	0.0123553	-0.0634845286	0.0938405075	0.11442872	0.129295722	-0.0469188631	0.0254278398	0.0625101479	0.0136514212	0.1215487242	-0.0956086312	0.068137046	0.0718355183	-0.146844608	-0.1214271607	0.1137140766	-0.1012197857	0.0844696213	-0.0641678585	0.0	-0.119991	-0.0684688	0.014397840081	0.0046879765734399	0.0433637	-0.0394509	0.00155637351081	0.0018804104776899	0.588398	-0.00322	1.0368400000000004e-05	0.3462122064039999	-0.000638989	0.001086051	4.0830694212099993e-07	1.179506774601e-06	-0.00142265	-0.001032434	2.0239330225e-06	1.065919964356e-06	-0.0039408	5.833999999999961e-05	3.403555599999954e-09	1.5529904640000002e-05	0.0	0.0	0.0	0.0	0.0
6025.344088936274	-8.072914656451758	36304771.3900793	65.1719510503536	12459.442646029098	-51.11399566805267	2612.6405531537066	155237711.04968858	5154.815555570307	-36.84273192632645	26572123.41194961	1357.3868957951545	6432.590263392892	10459.163001123316	1.275281	42.246395	0.4613521499999999	0.247415	-0.190089186	0.0120553422	-0.0058421302	-0.1817326287	-0.0788388448	-0.1606347187	0.2483332206	-0.1023383265	0.007647224	-0.2557601028	0.1204941479	0.2146007197	-0.0658950063	-0.1516035503	-0.0605748196	0.0977934042	-0.1170954943	0.1222062062	0.0067845669	0.067534053	-0.187740516	0.0439986703	-0.0508730318	-0.1673101456	0.131101057	0.0462788292	0.1600675441	-0.0761360098	0.0087521173	0.0025929929	0.1142158943	-0.045111183	0.0699237612	0.0499990825	0.1317209625	-0.0043981902	0.0020518662	0.020648713	-0.0329179754	0.1326831738	-0.0840777776	0.1320978781	-0.0733638593	-0.0268422887	0.0711109097	0.15475227	0.0051581821	-0.015078762	0.1103142202	0.0813121833	0.0723056472	0.1244851697	0.1874793869	0.0128830432	0.0158353354	-0.0458979899	0.052518774	-0.0807342322	0.0894805187	-0.0461143273	0.0306055211	-0.0391484118	0.0662638487	0.0724073389	0.1676882343	0.0712792011	-0.2279554723	0.1546634948	-0.2079352277	-0.0772495799	-0.0543466605	0.0933927068	0.0630388666	-0.0630324268	-0.0892038284	-0.1080809987	0.0219019485	0.0189240443	-0.0168591247	-0.0110043153	-0.0390694386	-0.0327814976	0.0763572311	-0.0208767734	-0.0054582425	-0.1564661081	0.0337481298	-0.16203622	0.0226381674	-0.0982360177	-0.0886092046	-0.0969836498	-0.1028468174	-0.0501044538	0.1769116809	-0.1311669612	0.027313904	-0.1855438029	0.0468705204	-0.0555835137	0.0003920267	-0.0446164371	-0.0306839552	-0.1220030341	0.1159744915	-0.106146603	0.092841332	-0.0764945617	0.0	-0.0918453	0.0281456999999999	0.00843555913209	0.0007921804284899	0.0500812	0.0067175	4.5124806250000014e-05	0.00250812659344	0.390191	-0.1982069999999999	0.0392860148489999	0.152249016481	0.0011576	0.001796589	1.3400377599999998e-06	3.227732034921e-06	-0.00024799	0.00117466	6.149904010000002e-08	1.3798261155999997e-06	-0.00234641	0.00159439	2.542079472100001e-06	5.505639888100001e-06	0.0	0.0	0.0	0.0	0.0
5978.582904672419	-46.761184263854375	35743453.5480413	2186.608353758142	12375.635920714636	-83.8067253144618	7023.567207933653	153156364.4420824	5150.466694190547	-4.34886137975991	26527307.1679661	18.91259530036727	6439.95608404225	10359.445267038149	1.327072	43.962074	0.3005146	0.155665	-0.048772917	0.0425945655	0.0614862632	-0.0207742653	-0.0833701181	0.0169690638	0.0412346428	0.0062547248	-0.0203091403	-0.1374918468	-0.0448961849	-0.0001538676	0.1240886615	-0.0297893042	-0.094863413	0.0270474409	0.2714111084	0.0096254774	0.0612318941	0.0165862714	-0.038638103	0.0408407331	0.0256165528	-0.2193236347	-0.0082624434	0.0777757553	0.0046458037	0.1402001689	0.0183166948	-0.0044298776	-0.0436837945	-0.0413629673	0.1089790266	0.1133819317	0.1819038775	-0.0861579675	-0.1047670028	0.0143729182	-0.0095840416	-0.2219073649	0.0895150652	0.1005893351	0.073468712	-0.0522126517	0.0669972311	-0.0985208467	-0.0335531874	0.176176758	-0.09876842	0.0180411368	-0.0592188758	-0.0626163417	0.0712467415	0.0675600654	0.0195535869	-0.2055637821	0.0390810619	0.1104726583	-0.1342094694	-0.082157276	-0.1044078384	-0.0118313229	0.0617815391	0.0247485777	0.0784315335	0.0317890042	0.1312586647	0.1826389392	0.0834147169	-0.1578776702	-0.1675832652	0.0713956359	0.0819224316	-0.2249645267	-0.0578096865	-0.1846738328	-0.0605845998	-0.0736186327	0.0156723446	-0.1084378825	-0.1217931876	0.0176118892	0.0159122569	-0.0198156173	0.0649596164	0.0786991532	0.068468389	0.0926200757	-0.1176013878	0.0066538805	0.0212413387	-0.0933453133	-0.1976807697	0.0268394693	-0.0446729268	0.106626406	0.086860704	0.0081222912	0.0882289155	0.0016412355	0.114819574	0.2257521459	-0.0282120931	-0.1225076612	0.1179640426	-0.1105157577	0.1003462082	-0.0877058019	0.0	-0.0646198	0.0272255	0.00417571855204	0.00074122785025	0.0700224	0.0199412	0.0003976514574399	0.00490313650176	0.486679	0.0964879999999999	0.0093099341439999	0.2368564490409999	-0.000952835	-0.002110435	9.07894537225e-07	4.453935889225e-06	-0.0008414629999999	-0.0005934729999999	7.080599803688317e-07	3.522102017288813e-07	-0.0027797	-0.0004332899999999	1.8774022409999987e-07	7.72673209e-06	0.0	0.0	0.0	0.0	0.0
5957.5965995106135	-20.98630516180583	35492957.242500424	440.4250043444381	12290.593502699729	-85.04241801490753	7232.212861822268	151058688.64860478	5137.686589040909	-12.780105149638077	26395823.48721081	163.33108763580566	6418.265652229388	10312.165034082906	1.065258	35.288933	0.10581535	0.0753485	-0.0226899516	0.0848881081	0.0212222379	-0.0965595152	-0.1233878348	0.049641901	-0.0060625273	0.1218643231	0.1762804186	-0.0731457251	-0.0807107664	-0.1584584612	-0.0168564638	-0.0496309647	0.0212078171	0.0669458297	0.0179474868	0.0365474826	0.0258872928	0.1229032603	0.0419656116	0.0047038733	0.0168738466	-0.0237546252	-0.0265841978	-0.0354082311	-0.0858543828	0.005463057	-0.0469578429	-0.0410102599	0.0177772311	0.0782973658	-0.0513439059	-0.0741519349	-0.1276207847	0.0569735829	0.0005561983	0.0001214826	0.0766790994	0.1600273678	-0.0033939431	-0.0135063511	0.0818007494	-0.1036207204	-0.0473923871	0.0872252507	-0.0837026189	0.0983170945	-0.0762337708	0.138690798	0.0992751726	0.0934060293	-0.0321342325	0.0158876131	0.0404582006	-0.0460732584	-0.0551361492	0.1512109651	0.1223879912	0.0484250218	-0.1067501978	0.0691950599	0.0094445593	0.0866075943	0.0238213979	0.0556468623	0.0348583754	0.0214213752	0.1374445185	-0.054544289	0.0245079057	-0.044894175	-0.0235524878	0.0367858696	0.1090021025	0.1345781274	-0.0048899929	0.0112210837	-0.0727889406	0.0303599807	0.007093192	-0.001481671	0.0280554188	-0.0559261672	0.0855347316	-0.0242965845	-0.0941541654	0.0069411481	-0.0222912012	-0.1129090143	-0.1153597026	0.1013438713	0.0715414234	-0.0222919992	0.1209887106	-0.0884097462	-0.0027400521	0.0266492143	0.0526441904	-0.0488669245	-0.1743778135	0.0855544253	-0.1018446	-0.1229407472	0.1196780832	-0.1143042958	0.1069141789	-0.0976380941	0.0	-0.0673453	-0.0027254999999999	0.00453538943209	7.428350249999956e-06	0.0763837	0.0063613	4.046613769e-05	0.00583446962569	0.560069	0.07339	0.0053860921	0.313677284761	-0.0010449	-9.206500000000012e-05	1.09181601e-06	8.475964225000021e-09	-0.000755647	8.581599999989999e-05	5.710023886090001e-07	7.364385855982835e-09	-0.00306859	-0.00028889	8.345743209999999e-08	9.4162445881e-06	0.0	0.0	0.0	0.0	0.0
