global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5414.150546311008	-2.547664375106251	6.490593768185525	29313026.138119787	10736.47940838898	-56.875917024237424	115271990.08676057	3234.8699373479403	5124.90246725445	15.446993827509688	26264625.29887075	238.6096183071224	5185.935607629795	7612.85098944477	1.097164	41.470535	0.1066264499999999	0.0523469	-0.0589726855	-0.0005513269	0.010501832	-0.0607116589	-0.079598536	-0.0594880666	-0.0228570154	0.0177934211	-0.0150174601	-0.0482955958	-0.0038425556	-0.026526481	-0.0215553329	0.0487799221	-0.1228197992	0.0913711799	0.0056809959	-0.0486811052	-0.0480002907	-0.0382284551	0.0216195435	-0.0235110467	0.01935762	0.0075586047	-0.1309505283	-0.0006086668	0.1795926387	0.0294191926	0.0238180501	0.1018037251	-0.0640951593	-0.0245675557	-0.1086966777	0.0026518352	-0.003144077	-0.0306057045	-0.1124467042	0.07512809	0.1203954352	0.1528607545	-0.0084496403	0.0178638194	0.0921336767	-0.0222862592	0.0604861663	-0.0644371936	0.041687712	-0.015380846	0.0343813386	-0.0095667769	0.1269887369	-0.1495120477	-0.0576736828	-0.080659345	0.0424427948	-0.0897510703	-0.0955761606	0.0598323939	-0.0643867856	0.1032016727	-0.1311624557	-0.0052110144	-0.0891845937	2.7396e-05	0.0419514694	-0.0124815816	0.0141099579	0.0112208382	0.0303041235	-0.1344735819	0.0158187672	0.2018124958	-0.0446882228	-0.025466131	0.0034202261	-0.0467018684	0.0457893328	-0.0590968574	-0.0383698591	0.0349333434	0.0184378585	-0.0967047032	0.0455765432	0.1998691158	0.0323381104	0.0366247775	0.0551038906	-0.0561044375	-0.0683106931	0.021265898	-0.0484894788	0.1150858223	-0.0313732082	0.0076635792	-0.0514552206	0.0844757687	-0.1310064268	-0.0754104633	0.1398656979	-0.1055057809	-0.0767658928	0.0274774252	-0.1442454334	0.0195975724	-0.0340285022	-0.1053635299	0.0918407451	0.0549711457	-0.1220030341	0.0	0.0361423	-0.0011602999999999	1.3462960899999908e-06	0.00130626584929	0.339428	0.006999	0.115211367184	4.898600100000046e-05	0.381935	-0.0399559999999999	0.0015964819359999	0.145874344225	0.0277318	-0.0004172999999999	1.741392899999991e-07	0.00076905273124	0.00187401	0.0001739299999999	3.5119134801e-06	3.025164489999995e-08	0.000905641	0.000578993	8.20185620881e-07	3.35232894049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5418.748736410293	4.598190099284693	21.143352189159778	29362837.868348144	10791.081253855453	54.601845466473605	116447434.62731056	2981.3615283446643	5129.639188857832	4.7367216033817385	26313198.207866035	22.436531547943268	5187.912415846914	7676.848996030042	1.199167	45.326042	0.3842877999999998	0.307913	0.0843091278	0.1055506951	0.040487734	0.0245604661	-0.0163121133	0.0662074513	0.0398061004	-0.0077171063	0.0734772526	0.1371181505	0.0514310849	0.1415947235	-0.0726575847	0.0406620066	-0.1308049561	-0.0450821012	-0.0507834409	0.0581120797	0.0623147155	-0.0232737977	-0.1238961818	-0.0428145159	0.0241447341	0.0700101731	0.169879373	-0.0890396038	-0.0685965484	0.0105337013	-0.0328650385	-0.0776575744	-0.0291466923	0.0582910898	0.0029634869	0.0550179522	-0.1182702514	0.0136747087	0.1985833086	-0.0145048183	-0.0163527172	0.0818844029	0.0540407347	0.0207689809	0.0963639046	0.1086852481	0.0452372001	0.000936429	-0.0831626206	0.0113033283	-0.0846069401	0.0925882881	0.165495264	0.1406110331	0.0783342654	-0.0114578471	-0.0112818315	0.0179359627	0.0003504655	0.0504045547	-0.0718302982	-0.0392034396	-0.1400914157	0.0057246959	0.0550214942	0.0395435656	0.0234167907	0.0010026888	-0.1526755146	-0.0659943063	0.0041356587	0.1478763698	-0.0181723789	-0.0947146987	-0.0069207042	0.0903123505	-0.0053239254	0.0363302683	-0.0137720735	-0.0465968561	0.0507017865	0.1342106914	0.0262538121	0.213809809	-0.0285963792	0.0056302173	0.0973378706	-0.0722083303	0.0585486482	-0.0515060702	-0.0795900129	-0.0574000158	-0.0901529563	-0.0562345617	-0.0054527002	-0.0016202287	0.0221333792	0.1727713727	0.0020418817	0.1653294656	-0.0159890296	0.0445500839	0.0264668348	-0.0030299616	-0.0842768491	0.0147563745	-0.0369007123	-0.1020785854	0.0976380941	0.043983323	-0.1238084399	0.0	0.0392017	0.0030593999999999	9.35992835999998e-06	0.00153677328289	0.394181	0.0547529999999999	0.155378660761	0.0029978910089999	0.40321	0.0212749999999999	0.0004526256249999	0.1625783041	0.0336702	0.0059383999999999	3.526459455999996e-05	0.0011336823680399	0.0017088	-0.00016521	2.91999744e-06	2.7294344100000015e-08	0.000905243	-3.979999999999783e-07	8.194648890490001e-07	1.5840399999998268e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5375.066297450783	-43.682438959509454	1908.1554734512692	28891337.70199127	10680.260981549884	-110.82027230556923	114067974.63401689	12281.132753880514	5109.4940640359055	-20.1451248219264	26106929.590418156	405.8260540909952	5168.422410234798	7497.35783972919	1.022292	38.640511	0.21426605	0.130176	0.0904534247	0.0696670811	-0.1271649534	0.0361170427	0.0831722321	0.108529943	0.1445923961	0.0662783474	0.0648011622	0.17618883	-0.0859148539	0.0737134429	0.029363451	-0.074723437	-0.0734314855	0.0332590347	-0.0996238883	0.0397677542	0.0816519998	0.1530907609	-0.1734915769	0.0616138384	0.0940656758	-0.0733127276	-0.0173890471	-0.031280244	0.0081395335	0.0624838944	-0.0054699648	0.0076367369	-0.0235238157	0.0424183987	-0.1511169575	-0.0748819279	-0.0794633859	0.1477333961	-0.0473747504	0.0463846825	-0.1250245708	0.1369209123	-0.0433321488	-0.0582021688	-0.0345364252	0.0321194622	-0.1724789097	0.0337833836	0.1493611506	-0.0743538654	-0.0227324375	-0.0986441107	-0.0087938775	-0.0410461265	0.0495052743	-0.1269298359	-0.0105658538	-0.1162407806	-0.0069031072	0.0104398008	0.0178356974	0.0016043901	-0.0713363659	0.0625274671	0.1014502635	-0.0035277945	-0.1063451483	-0.1662376355	-0.1459594431	-0.0447171629	-0.1192667592	-0.0421935361	0.0204885077	-0.0018867205	-0.1013346001	0.0304950152	-0.0071070155	-0.0415883193	0.0029805812	-0.1450840374	0.0184344431	0.0054588283	-0.1449603892	0.0173984216	0.0456252252	-0.0528789906	0.1502298145	0.1861591682	-0.0129952982	0.1865616972	0.0188385663	0.1263873041	-0.0252109491	0.0111852187	-0.0561588924	-0.0475543386	-0.0107560557	-0.0279071971	-0.0069568063	-0.0193650365	0.0121561159	-0.1600698531	-0.0582572277	-0.0223527134	0.0118452323	-0.0294232712	-0.0397513735	-0.0985552316	0.1029224817	0.0325848399	-0.1238084399	0.0	0.048038	0.0088362999999999	7.808019768999997e-05	0.0023076494439999	0.275973	-0.1182079999999999	0.076161096729	0.0139731312639999	0.4165	0.0132899999999999	0.0001766240999999	0.17347225	0.0327467	-0.0009235	8.528522500000013e-07	0.0010723463608899	0.00186989	0.00016109	3.4964886120999995e-06	2.5949988100000005e-08	0.000511198	-0.000394045	2.6132339520400004e-07	1.55271462025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5372.703431037827	-2.362866412956464	5.583137685477747	28865942.157885637	10627.220222871603	-53.040758678280326	112937809.66541116	2813.3220811675696	5099.1291777620245	-10.364886273880984	26001118.37150402	107.43086747048643	5157.264521328038	7463.081293887475	0.940081	35.5331	0.1637021499999996	0.0993467	0.0553086244	0.0220217047	-0.1572899852	-0.012021886	0.0553100068	0.018811491	0.1163850454	0.0698663464	-0.0008255744	0.0660496984	-0.0817576662	-0.0352376295	0.0143215685	0.0030238249	0.0369053307	-0.032808733	-0.0501142341	-0.0944115499	0.0174627476	0.1561304537	-0.0598293726	0.0522497638	-0.1021388151	0.0396963056	0.1143782755	0.1025036692	-0.0660797578	0.1537162927	0.0238223274	-0.0808690533	0.0838260599	0.1425906983	0.020642554	-0.1005963997	-0.0522854816	-0.057732032	-0.0212253599	0.0378910831	-0.0726481952	0.0205663317	0.10259361	-0.021863392	-0.0656264194	0.0076055463	0.0622950918	-0.0130136251	-0.0263112554	0.0737570377	-0.0210992994	-0.1305306585	0.0388117856	0.2469689044	-0.0842214666	0.1554928125	0.1667424502	-0.0133338532	0.0579929737	0.124932646	0.0088622373	-0.0631634414	0.0218044267	0.0479822107	0.0075230814	-0.1117968606	-0.1031266043	-0.1289009721	-0.0028964703	-0.0106917439	0.0934948586	0.061853421	0.1410494148	-0.1316740637	-0.0043832987	0.051323127	-0.0038310118	0.0877914561	-0.174725835	-0.0839105603	0.0986815432	-0.0865439375	0.0172854164	-0.0118222295	-0.0422001374	-0.0248235774	0.0656063451	-0.0191918246	0.1160470572	0.0218272726	0.0344387209	-0.0387096335	0.1092114993	0.0740326831	-0.0235218125	-8.35847e-05	-0.0879007001	0.0515331094	0.2092412254	0.1196923929	0.0784641678	0.2026908955	-0.0221086988	0.1229895829	0.0154114944	-0.1225810883	-0.042578821	-0.0948016975	0.1076661454	0.0208821209	-0.1220030341	0.0	0.0376264	-0.0104116	0.00010840141456	0.0014157459769599	0.32488	0.0489069999999999	0.1055470144	0.0023918946489999	0.447084	0.030584	0.000935381056	0.199884103056	0.0313799	-0.0013667999999999	1.8681422399999848e-06	0.00098469812401	0.00183899	-3.089999999999994e-05	3.3818842201e-06	9.548099999999962e-10	0.000589489	7.829099999999997e-05	3.47497281121e-07	6.1294806809999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.995551920549	-10.707879117278026	114.65867519023882	28750996.29881575	10599.639414408184	-27.58080846341909	112352355.71547548	760.70099549581	5099.514808204478	0.3856304424534755	26005051.279096752	0.1487108381468633	5156.71961986258	7415.836118832578	0.958802	36.240719	0.1151945500000001	0.0628161	0.0590506582	0.0011955483	-0.1423295527	-0.0066193477	0.0198943558	-0.0431092814	0.1328609804	0.0657320526	0.0028756866	-0.0228553614	-0.0088012085	-0.0258486086	0.0739136299	0.0573110997	-0.0140750528	-0.0134196704	-0.0751209428	-0.025317999	0.0336035583	0.0258261484	0.0819007635	-0.0394401298	-0.0847944349	-0.0807827005	0.0864145652	0.131374958	-0.1554362324	0.0062693751	-0.0176661148	-0.1442211307	0.0139914579	0.1574565932	0.0623361227	0.1722844419	0.0187482791	-0.0576704098	0.0028273496	0.0513435605	-0.010746585	-0.0732599975	0.0598558402	0.0070959146	0.0138244933	-0.0772976902	-0.049963781	0.0667913965	0.144334989	0.1824787934	-0.0849882104	-0.1412759377	-0.0591838462	-0.0659358746	0.094519827	0.0696123941	-0.061021286	-0.0372054502	-0.0355990163	0.0316750395	-0.0192613754	-0.035878945	-0.0121315229	0.0745127685	0.0781186959	-0.0510280948	-0.0534169298	0.0488818267	0.0536070206	0.0843129407	-0.0084481696	0.0935195926	0.089170058	-0.1483577863	0.1644761423	-0.0088120618	0.0036629053	0.1298929091	-0.1068820593	-0.051965354	-0.0575260666	0.0755698844	0.1206863614	-0.033647824	0.0540829462	-0.0467225818	-0.0257905563	-0.0303285459	0.0214321225	0.0339742125	-0.0025270852	0.1332009287	0.1635583686	-0.0080241192	0.016163333	-0.1946928535	-0.1037173922	-0.0783472917	-0.0251617387	0.0357243829	-0.1399814255	-0.0187790657	-0.0856707774	0.0752397248	-0.0407481473	0.0475548576	-0.0453814036	-0.0908267497	0.1118441635	0.0089844312	-0.1184185493	0.0	0.0545241	0.0168977	0.00028553226529	0.00297287748081	0.330898	0.006018	0.109493486404	3.621632400000028e-05	0.459406	0.012322	0.0001518316839999	0.211053872836	0.0304216	-0.0009583	9.183388900000042e-07	0.00092547374656	0.00235881	0.0005198199999999	5.563984616099999e-06	2.702128323999998e-07	0.000468472	-0.000121017	2.19466014784e-07	1.4645114289000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5374.065096582545	12.069544661996588	145.67390834793034	28880575.662306763	10563.996207949793	-35.64320645839143	111598015.8815776	1270.4381666355168	5098.466797523842	-1.0480106806362528	25994363.68545302	1.0983263867276618	5155.858332639645	7404.997530047158	1.033663	39.070305	0.29625435	0.168624	0.0817010195	0.0300898539	-0.0962685599	0.0578368494	-0.035542596	-0.0987892165	0.1374477783	-0.0490965621	0.0241217939	-0.0837879032	0.0092207825	-0.0364515341	-0.1432837221	-0.0715904765	0.0251211058	-0.061606074	-0.1455508051	-0.0484504173	0.090707194	-0.1821601046	-0.0498279008	-0.0976134425	0.0607701909	0.0398661736	0.0075870374	0.0251546127	-0.0771081809	0.0167082074	0.0288544756	0.0020213243	-0.1569637138	-0.0676042845	0.1737106737	-0.2428135295	-0.0356264784	0.1812254044	0.0223759798	-0.0055776786	0.1414776966	0.0456478221	-0.037796953	0.1864563467	-0.1182173942	-0.1167863123	-0.1022661336	0.0743275453	-0.0640755324	0.0457988779	0.0402618069	-0.0037490522	-0.0264020349	0.0242677473	-0.0061087754	-0.0118257852	0.0409044213	-0.0985562994	0.0937568434	-0.076512064	-0.0818204183	-0.0701516959	-0.0146563137	0.1238824526	-0.0367418318	-0.0589544405	0.1290298907	0.1284290847	-0.1604539075	-0.0177449486	-0.0181152007	0.0304286159	0.0077698625	-0.0216927776	0.0178332601	-0.0307434655	0.0172769073	0.1177058762	0.1794226747	0.0508004317	0.1515683838	-0.1736239579	-0.1849060213	0.1150917717	0.0675765534	0.1291252355	-0.0632609032	-0.0693023301	-0.147261327	0.0078291033	0.0951343387	0.1398424093	0.1253986923	-0.0238767999	0.0279948163	0.1107190143	0.052795635	0.0338339078	0.0716713042	0.0267262882	0.0520494227	-0.036507706	-0.0988890888	-0.0879113877	0.0527296852	-0.1105972189	-0.0481574848	-0.0866396718	0.1154345858	-0.0029971437	-0.1131072554	0.0	0.0318845	-0.0226395999999999	0.0005125514881599	0.00101662134025	0.457939	0.1270409999999999	0.2097081277209999	0.0161394156809999	0.454748	-0.0046579999999999	2.169696399999996e-05	0.2067957435039999	0.0325237	0.0021021	4.418824410000011e-06	0.00105779106169	0.0019133	-0.0004455099999999	3.66071689e-06	1.984791600999999e-07	0.000759177	0.000290705	5.76349717329e-07	8.4509397025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5394.119761420188	20.05466483764303	402.18958175019577	29096528.000543788	10645.802463828742	81.80625587894974	113333110.09886213	6692.263500932199	5115.0701313843	16.603333860458406	26163942.4489798	275.67069528184464	5171.92917531978	7493.591551479619	1.002463	37.891018	0.20421655	0.110707	0.0267832366	0.0459211742	-0.0210023572	-0.0410216519	-0.0524384905	-0.128954955	0.0497675841	-0.0082568596	0.0610897687	-0.0502483525	-0.000719405	-0.0717194806	-0.1481530654	-0.0195263623	-0.0781751906	0.0396009009	-0.0332393193	-0.0061446762	-0.0162663649	0.0154433928	-0.120144598	-0.1228253333	0.0115868329	-0.1637145517	-0.0768578955	0.1210559538	-0.0069432035	-0.128508318	0.012173657	0.0491562947	-0.2013756851	-0.1898946468	0.0025544925	0.1184841805	0.0920518809	0.026295118	0.1049337582	-0.0108419449	-0.148299647	-0.0273202585	-0.1640723238	0.0512186067	-0.1950171614	-0.0921477058	0.0661442051	0.0074663143	0.0030607139	0.0629033229	-0.0015937748	0.0762265908	-0.0246616061	-0.0112301967	0.1018099841	0.1590999956	-0.0029354047	-0.2118778844	0.163428232	-0.0431659294	0.0421932542	0.0538768506	-0.0794737108	-0.0336365031	-0.0510267954	0.0131201691	-0.0843648957	0.0114197315	-0.1498229291	0.1200430054	-0.1136982204	-0.032270195	0.0610374967	0.0468364822	0.1400737885	-0.0788480066	-0.0226079029	-0.0036658678	0.2549283355	0.1209058469	-0.1315563021	0.0716259064	0.0255081892	0.0135762367	-0.0100333806	-0.1230108444	0.044799342	0.0164515823	-0.1977703302	-0.0264805264	0.1797948452	-0.0765796738	0.0637392233	0.0166212317	0.0023798757	0.0032610076	0.0090568258	0.089250943	0.0083540913	-0.0104859365	-0.0768318364	-0.0124243536	-0.2649711778	0.0892952732	0.1202654088	-0.0905191127	-0.0509054434	-0.0822502429	0.1184185493	-0.0149507351	-0.106146603	0.0	0.03768	0.0057954999999999	3.358782024999994e-05	0.0014197823999999	0.383333	-0.074606	0.146944188889	0.005566055236	0.421021	-0.033727	0.001137510529	0.177258682441	0.0308788	-0.0016449	2.705696010000004e-06	0.00095350028944	0.00192775	1.4450000000000051e-05	3.7162200625e-06	2.0880250000000154e-10	0.000616766	-0.0001424109999999	3.804002987560001e-07	2.0280892920999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.443862026044	-3.6758993941439257	13.51223635586768	29056885.029654257	10679.831501722529	34.02903789378615	114058800.90518488	1157.975419976734	5108.74127151386	-6.328859870440283	26099237.37926905	40.054467259669394	5163.642333121633	7503.460758057343	0.991941	37.493305	0.1613043500000001	0.0939979	0.0915517438	0.0991712709	0.0610013066	0.0755895295	-0.015949177	-0.0596967491	0.0800427661	-0.0506123913	0.1178147123	-0.0622212779	0.1040025019	0.0509329179	-0.0811728461	-0.0510222758	0.0471873321	0.0312858827	0.051876984	-0.0722701845	0.073794365	-0.0109832386	-0.0535699599	-0.0597991335	-0.0442478337	-0.097307842	-0.0336329326	-0.1188922827	-0.0256773056	-0.0460498075	0.0500503566	0.021586755	-0.1215718494	-0.0883188052	-0.0331624138	0.1633978179	-0.1605147652	0.0343304531	-0.0271830461	-0.0254430276	0.0388296646	0.0344490605	0.02601561	-0.1185811359	0.0980209884	-0.002050165	0.1129164687	0.0941518994	0.007481796	0.0004121341	-0.1376307131	0.0178109215	-0.0053011519	0.032437108	0.0845644123	0.0149254788	0.1556370099	0.1134652973	-0.0447965414	-0.0664180073	-0.0028799779	0.0143158108	0.0507090486	-0.0510223935	0.0401366378	-0.0980096348	-0.0107713956	0.0013026457	-0.0698775785	0.1345638312	-0.0509304209	0.010974686	-0.0968862998	0.0181516785	-0.0327268197	-0.01756332	-0.0562328002	0.0405408177	0.1362577027	0.0086684638	0.0080071145	0.2434498568	-0.0460288813	-0.0265023937	-0.050191407	0.0598208549	0.005128349	0.0489553439	0.0879015449	-0.0808578142	-0.0126991577	-0.0574897837	-0.0314169244	-0.1083808276	-0.0649186895	-0.0811477898	-0.0240722209	-0.0343201901	-0.0458095522	0.2129119186	0.0560153308	0.0533029478	0.0447522772	0.0133994602	0.0533301622	0.0056097554	-0.0536236746	-0.0776687148	0.1207803772	-0.0267647356	-0.0976380941	0.0	0.0419399	0.0042599	1.8146748010000035e-05	0.00175895521201	0.409653	0.02632	0.167815580409	0.0006927424	0.447344	0.026323	0.000692900329	0.200116654336	0.0326627	0.0017839	3.1822992100000054e-06	0.00106685197129	0.00177717	-0.0001505799999999	3.1583332089e-06	2.26743364e-08	0.000770315	0.000153549	5.933851992250001e-07	2.3577295401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5391.293033397399	0.8491713713547142	0.7210920179284459	29066040.571959328	10710.892785753136	31.061284030607567	114723224.26789856	964.8033656300768	5106.172515192752	-2.568756321107685	26072997.75490988	6.598509037230688	5161.748037024161	7487.908746930897	0.97768	36.954273	0.1350781000000001	0.066455	0.024169794	0.0780425481	-0.0659301859	-0.000527958	0.0787395626	0.116237595	0.031029303	0.0399419021	0.0548594546	0.120874336	-0.0593349147	0.0609725829	-0.0370919348	-0.0875170755	-0.0740670937	-0.0560111912	0.0139174249	-0.1138142664	0.1442707939	0.018077985	-0.0789019057	-0.1187383182	0.1728333716	0.0667982616	0.0110919957	0.0014862767	0.0158753874	-0.062153271	0.0389786841	-0.0478013423	0.0464563837	-0.0146372299	-0.0074439617	-0.0399538477	-0.0786819917	-0.0951191069	0.0590207639	0.0472883175	0.0749118027	-0.0798760434	0.0302092259	-0.0761404632	0.0458727581	0.128387317	-0.0340705342	-0.0408928991	-0.0352962812	0.2126043766	0.0266886134	-0.1127985092	0.0039505648	-0.0711167509	-0.070083159	-0.2790979523	0.1273837643	-0.0271736329	0.0970469176	-0.1994178248	-0.0773831884	-0.0236896812	-0.0530758849	-0.0520739811	0.1025997167	-0.1453786144	-0.0175917306	0.0961260113	-0.1620484809	-0.1260852327	-0.0202590354	-0.0204613908	0.0055908985	0.0206587122	0.0381243934	0.0388580121	-0.117566517	-0.0452032142	-0.0242488411	-0.0012633177	0.1021987218	0.0312608382	0.0557963627	0.039759472	0.0466310908	-0.0384656427	-0.0579237648	0.0054696446	0.0921238052	0.0152429353	-0.1202978168	-0.0692629207	0.0960110281	0.0704600903	0.2075451681	-0.0332802403	-0.0650130309	-0.05734758	-0.0179547702	0.0347589293	0.2236248454	-0.1976247161	0.0629146492	-0.2295763632	0.0395590775	-0.1089054841	-0.0563105911	-0.0729057878	0.1225076612	-0.0383288409	-0.0877058019	0.0	0.0319118	-0.0100281	0.00010056278961	0.0010183629792399	0.387286	-0.0223669999999999	0.149990445796	0.0005002826889999	0.428071	-0.019273	0.000371448529	0.1832447810409999	0.0314626	-0.0012001	1.4402400100000062e-06	0.00098989519876	0.00202578	0.00024861	4.1037846084e-06	6.18069321e-08	0.000989805	0.00021949	9.79713938025e-07	4.817586010000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5398.956589168118	7.663555770718631	58.730087050914825	29148732.25172184	10669.92209918913	-40.97068656400552	113847237.6027646	1678.5971575259823	5113.014905809649	6.8423906168964095	26142921.427031647	46.81830935419202	5172.228683598238	7526.111362947924	0.956149	36.140461	0.0512624999999999	0.0274094	0.0290288455	0.0742946481	-0.0208719248	-0.032290417	-0.0069166486	-0.0513824681	0.0316313789	0.0229654814	0.0942285006	-0.0415654812	-0.0330334036	-0.0502442739	-0.0628906285	-0.0297546285	-0.0418373648	-0.017405562	-0.0617769626	-0.0427876188	-0.082699746	-0.0149610534	-0.1246873312	0.0057797857	-0.0074717625	0.0755547132	0.1099510167	-0.0101427356	-0.1103147378	0.0033300727	0.0988416052	-0.0690049627	-0.1209528549	0.0708945795	-0.0778077063	-0.1243470276	-0.1305378962	-0.1219560081	0.0707876276	-0.0048582001	-0.0296075509	-0.1384290413	-0.1838493837	-0.1264505121	0.0958566351	-0.0967774682	0.0270920874	-0.0453454553	0.0203615321	-0.1232285634	0.0375052326	-0.0527254251	-0.096764872	0.0360127711	-0.036264083	-0.0952486345	-0.1043743632	-0.0006207552	-0.0542925373	-0.0666897993	0.0968029111	0.0044880745	-0.0668663347	0.056396001	-0.0944126828	-0.0089551074	-0.0067419285	-0.0558079718	-0.0639423779	-0.0572830067	0.0206453985	0.0830578296	-0.0201580479	-0.1492732071	-0.0072208595	0.0367088835	-0.1510486441	0.0412593177	0.0772723213	-0.1842360509	0.1440064396	-0.011707766	0.0573888383	0.0238451983	-0.033972985	-0.1408102258	-0.121053266	0.1717038422	-0.0277725822	-0.1884482095	0.0240747923	0.0130681792	-0.0919655052	0.0456724473	-0.0030648828	0.0227815749	-0.0537989187	-0.0865248619	0.0754189725	-0.1028190966	-0.0380511759	-0.0867067591	0.0571940803	-0.0485018471	0.0470056142	0.0946954405	-0.0589646239	-0.0679725859	0.1235913266	-0.0495350801	-0.0764945617	0.0	0.041845	0.0099332	9.866846224000006e-05	0.001751004025	0.374794	-0.012492	0.140470542436	0.000156050064	0.419801	-0.00827	6.839289999999999e-05	0.1762328796009999	0.0318163	0.0003536999999999	1.251036899999989e-07	0.00101227694569	0.00199364	-3.2139999999999946e-05	3.9746004496e-06	1.0329795999999967e-09	0.000964299	-2.550600000000012e-05	9.29872561401e-07	6.50556036000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
