global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5148.44757665512	-0.3650652826827354	0.1332726606202255	26506512.44956598	12481.707389011492	16.20325939302711	262.5456149577213	155793019.34490407	4505.15475633106	5.713464726702114	32.643679183269256	20296419.37849237	5172.749210244946	9353.098648208714	1.05236	42.67741	0.0448655799999999	0.0211673	0.1551759788	0.1204142169	-0.0787581	-0.0311718577	0.074668008	0.0805783927	-0.1128116383	0.1038095433	-0.1225512634	-0.1111082568	0.1002823284	-0.1330042619	-0.1114790817	-0.0180852688	-0.1313587918	-0.0128048401	0.0085068596	-0.0180882153	0.0008353116	-0.1176908531	0.1201021426	0.1634530211	-0.0726156283	-0.0438320321	0.0125759184	-0.0064314141	-0.0274377782	-0.1659336323	0.009675084	0.1305259666	0.0512050702	0.0320783123	-0.0053642573	-0.1120206104	0.4144095736	0.0922659089	0.1194960208	-0.0508611311	-0.2162435825	-0.0583255858	0.183131865	-0.0185164246	-0.1006902312	0.1054336241	0.0747594718	-0.0670929313	0.0017143377	-0.0909757305	0.1175717558	0.0965980373	-0.1894769636	-0.0165129502	-0.0029692035	-0.0762497375	-0.0438284141	0.1926384511	-0.1716520523	-0.0474708922	-0.1313526959	0.0145323962	-0.1102164052	-0.0468683903	-0.0778501265	0.1007073306	0.1538448055	-0.2490298049	-0.2675282222	-0.1144050464	0.0202058427	-0.2052955498	-0.0049799833	0.0938552866	-0.0204910359	-0.1605106558	0.0104013235	-0.0649221214	-0.0706976894	-0.0418708907	0.0800983975	0.1240375999	0.0071433579	-0.0501696928	-0.1142937028	0.1275266608	0.0279803227	-0.1464644752	0.0	0.0	0.0	0.0842845	0.0033533999999999	0.00710387694025	1.124529155999995e-05	0.318443	-0.012934	0.1014059442489999	0.000167288356	-0.0105032	-0.00456768	2.086370058240001e-05	0.00011031721024	-0.00125465	0.00018379	3.377876410000003e-08	1.5741466225e-06	-0.00239282	-6.326999999999982e-05	5.7255875524e-06	4.003092899999977e-09	-0.00100874	0.00023315	5.435892250000005e-08	1.0175563876e-06	0.0	0.0	0.0
5145.589714809245	-2.8578618458750498	8.167374330108347	26477093.51315069	12465.827112267434	-15.880276744057484	252.1831894678529	155396845.59294185	4507.285893257701	2.131136926641375	4.541744600094445	20315626.12355987	5166.315988211387	9366.650602872744	1.193555	48.403439	0.0368328999999999	0.0180906	-0.0946725155	0.0903265084	-0.1987838551	0.0903440998	-0.0571395407	0.0061623303	-0.1048110383	-0.0995554599	-0.0674166745	-0.1350001212	-0.0862739511	-0.0105073254	0.0448439586	0.1191059431	0.2260411257	-0.0467157792	-0.0269847632	-0.0710040674	-0.0355936543	-0.135334811	-0.0706105851	0.0365045636	-0.2421153378	0.0913866614	-0.1442931132	-0.0213815105	0.134844139	0.0023676107	-0.0155419985	-0.0409348315	-0.0227728736	0.0262497294	0.0037994384	0.1232049348	0.1048285401	0.1673662991	-0.0653524413	0.1610598113	0.0014934571	0.0249445707	-0.0791347473	0.06011272	-0.0008199786	0.0619025108	0.043847671	0.0667054168	-0.0213373064	0.0526230347	0.09468965	0.0995410444	-0.1288132018	-0.1106786099	-0.0840318095	-0.0554552714	-0.0028223148	-0.0635841089	-0.0791020105	0.1427301917	0.1140322888	-0.0927691095	-0.0955032378	0.0165906076	-0.0056710198	0.0688189944	-0.1055025005	0.0840642584	-0.2144652593	-0.0321916376	-0.1070419311	-0.0710019135	0.0416937744	-0.1860838359	-0.0031402996	0.0795418699	0.0572223935	-0.1150680897	0.0388364959	0.0147059038	-0.0236376782	0.0296006683	0.0845329982	-0.0549548959	-0.1075072884	0.1346588728	0.0076736135	-0.1403479523	0.0	0.0	0.0	0.0806399	-0.0036445999999999	0.00650279347201	1.3283109159999983e-05	0.315043	-0.0033999999999999	0.099252091849	1.1559999999999718e-05	-0.0118965	-0.0013933	1.9412848900000004e-06	0.00014152671225	-0.00104818	0.00020647	4.262986090000002e-08	1.0986813123999998e-06	-0.00215336	0.0002394599999999	4.6369592896e-06	5.7341091599999973e-08	-0.00113071	-0.00012197	1.4876680900000029e-08	1.2785051041e-06	0.0	0.0	0.0
5144.459116989291	-1.130597819954346	1.27825143048552	26465459.60637424	12436.944106718858	-28.88300554857597	834.22800951907	154677578.71364897	4503.9693483410665	-3.3165449166344843	10.999470184054038	20285739.890795853	5145.310023852121	9261.630758381336	1.156171	46.88736	0.0584307	0.030697	-0.1251076814	-0.0808200808	0.0372114224	-0.0652280987	-0.1571022848	0.0101599408	0.0918276905	-0.1479628896	-0.1132822381	-0.0320077447	-0.0182338802	-0.043994889	-0.0623390044	-0.0986066939	-0.0106318482	-0.2157014125	-0.1223166705	-0.0217266396	-0.0279628367	-0.0295811003	0.1874014272	-0.0922354115	-0.0932011821	0.1983064935	-0.1213161934	0.1109500472	0.1051151862	-0.077383736	0.1778745577	0.009931015	-0.032716455	0.0939121337	-0.0428179106	-0.0745908371	0.0577911101	-0.1327504393	-0.0079000473	0.0392369325	0.0931843729	-0.0683854352	-0.2118339305	0.0622437914	0.09309325	-0.0977899835	0.0109213725	0.0423822182	-0.0075111538	-0.1934433786	-0.014909785	-0.0848839401	0.0298772992	-0.1486383549	0.0345558061	-0.2389144121	-0.0138495056	-0.0075191375	0.1040120909	0.1420412001	0.127075695	-0.0824125505	0.0769171421	-0.0438846383	0.0698330648	0.0902537167	0.099811547	-0.0715644427	-0.0970368064	-0.0536439173	0.1207296451	0.0665463153	0.0095893429	-0.0347232726	0.2001229607	0.1257582789	-0.1070442466	0.0639383229	0.0457046426	-0.0744869231	-0.0469342057	-0.0410163314	-0.0644172777	-0.0596746081	-0.1002085529	0.1403479523	-0.0127791945	-0.1300600045	0.0	0.0	0.0	0.0884477999999999	0.0078078999999998	0.0078230133248399	6.096330240999837e-05	0.307606	-0.007437	0.0946214512359999	5.53089690000004e-05	-0.0364333	-0.0245368	0.00060205455424	0.00132738534889	-0.00111628	-6.810000000000019e-05	4.637610000000026e-09	1.2460810384e-06	-0.00187783	0.0002755299999999	3.5262455089e-06	7.591678089999998e-08	-0.00116006	-2.935000000000004e-05	8.614225000000022e-10	1.3457392036e-06	0.0	0.0	0.0
5153.349152998418	8.890036009126561	79.03274024356692	26557007.492709503	12455.702756533923	18.758649815064928	351.88694288423545	155144531.15912676	4503.126788690393	-0.8425596506731381	0.7099067649424405	20278150.87502105	5139.558162801929	9342.640897301711	1.064317	43.162331	0.0475250499999999	0.0224925	-0.0571530428	-0.1051124807	0.0790809801	-0.1029475626	0.0532276249	-0.0355171494	0.1246465901	-0.0230334727	-0.1009673751	-0.0376419096	-0.0284800111	0.0236689577	0.0172817154	-0.0521106038	-0.0573186182	-0.131387163	0.0241002191	0.0218200042	-0.0124546014	0.0702894434	0.2055621478	-0.1866773387	0.0763096134	0.0543659713	0.0722086859	0.0222518921	0.0657490005	-0.0703495252	-0.1699939291	0.0375439773	-0.0401052721	-0.0618976516	-0.1787470616	-0.0042413434	-0.0524466086	-0.0983278293	0.0141858824	0.0393415984	0.0871101328	0.038966646	0.0418184738	0.0783809872	0.0085968146	-0.0487038456	-0.217072666	-0.0895119805	-0.009822843	0.0689192837	0.0230958152	0.1036837539	0.0861926776	-0.0828296397	0.0457604985	-0.1489339127	0.0498973382	0.0017404717	0.1802464267	-0.0679213194	-0.1121873889	0.011479693	0.1647117437	0.0386471814	-0.1217490822	-0.0652934659	0.108377396	0.1233212823	0.0561496789	0.0007445625	0.0122930792	0.0909141175	-0.0046997271	0.0088163049	0.0148720874	-0.1518110689	-0.1164457612	-0.1201359067	0.0984079794	0.2193723721	0.0641805477	-0.020349457	-0.0398573528	-0.064323205	-0.0924322779	0.1445329297	-0.032988698	-0.1159064104	0.0	0.0	0.0	0.0884639	1.6100000000102144e-05	0.00782586160321	2.5921000000328905e-10	0.294404	-0.0132019999999999	0.086673715216	0.0001742928039999	-0.0454932	-0.0090598999999999	8.208178800999992e-05	0.00206963124624	-0.000891029	0.000225251	5.073801300100004e-08	7.939326788409999e-07	-0.00202318	-0.0001453499999999	4.093257312399999e-06	2.1126622499999952e-08	-0.00102572	0.00013434	1.804723560000004e-08	1.0521015184e-06	0.0	0.0	0.0
5137.709928969061	-15.639224029356228	244.58532824039327	26396063.31422728	12448.48921343095	-7.213543102972835	52.03520409844696	154964883.69690672	4505.459754575344	2.3329658849506814	5.442729820343716	20299167.60009812	5148.056435402593	9292.71219192116	1.072788	43.505836	0.0661997999999999	0.0372716	0.0737921994	-0.1357297664	-0.0208093621	-0.0941366913	0.0757347665	0.083296968	0.1422060196	0.0421011823	-0.0678763188	0.0179800783	-0.0320317624	-0.1726255187	-0.0579337044	0.0703454731	-0.0412664717	0.0564134045	-0.0334450633	0.0364280029	-0.0765429189	-0.0079263643	-0.0246946577	0.1769672923	0.1446838006	0.0238009535	-0.0059842381	0.0169411499	0.0789764297	-0.2615863404	-0.0469397311	0.0186147764	0.1049370594	0.0532487066	0.0599037959	-0.1542899992	-0.0683022402	-0.2249141743	-0.008907676	-0.0442928319	0.0192419878	0.0304183162	-0.0863839954	0.0382458143	0.1215361913	-0.1515760666	0.1941300995	0.1030733334	0.0362265318	0.0262654968	0.0778136676	-0.1192128831	0.0470080753	0.1049878297	-0.0358629328	-0.0211015978	0.0331962096	0.1436565135	0.0153598323	0.0512093435	-0.0739512951	0.0174130136	-0.0043021195	-0.1244959516	-0.1766106712	0.0948122728	-0.0455832884	-0.0309422435	0.0734394898	0.0267657303	0.3227712669	0.0560638114	0.1024376327	-0.0484599552	0.173083191	0.0443548918	0.008291452	0.1811315112	0.0106381463	-0.1166564408	-0.0697811192	-0.0127039314	-0.10279086	-0.0688951467	-0.0842155211	0.1471689549	-0.052570126	-0.0983078435	0.0	0.0	0.0	0.0831481	-0.0053157999999999	0.00691360653361	2.8257729639999956e-05	0.300452	0.0060479999999999	0.0902714043039999	3.657830399999997e-05	-0.0120764	0.0334167999999999	0.0011166825222399	0.00014583943696	-0.000929303	-3.8274000000000034e-05	1.4648990760000023e-09	8.63604065809e-07	-0.00187783	0.0001453499999999	3.5262455089e-06	2.1126622499999952e-08	-0.00127048	-0.00024476	5.990745760000006e-08	1.6141194304000002e-06	0.0	0.0	0.0
5160.649212128756	22.93928315969424	526.2107118806318	26632300.290645145	12499.32341261148	50.83419918053005	2584.115806325802	156233085.7730575	4502.538485777826	-2.9212687975177687	8.53381138735091	20272852.81591048	5168.325559624988	9366.572006991188	1.12604	45.66544	0.07882425	0.0385304	0.1821275679	0.0382064432	-0.0709360406	0.0256146481	0.0790423477	0.0417312255	-0.0599889952	0.1540056583	0.0497189408	-0.0633476682	0.1723936846	-0.0777117396	-0.0289754363	-0.1029726136	0.0256943024	-0.0035094155	-0.1759468504	0.0230011127	0.0278231511	-0.166831613	0.094343267	0.0451371808	0.0318157445	-0.1339867793	-0.1014099345	-0.1366199651	-0.178954573	-0.1851371755	-0.0337736129	-0.0165606438	0.0124083255	-0.0508554125	-0.183632384	-0.1343824554	-0.1688141036	-0.004673752	0.1270993124	-0.003046673	0.098179107	-0.0669313722	-0.0991433535	-0.1378677958	-0.2109398513	-0.0282096125	-0.0911999903	-0.0455883856	-0.0281200885	-0.1669151664	-0.0118875124	0.0419868122	-0.1636980311	0.1441869331	0.0218604208	-0.082602661	-0.0899546127	0.1182925664	-0.021835264	-0.057936139	-0.127905935	-0.2262247365	0.0264679186	0.1490856051	-0.0246200979	0.0119776402	0.1133329876	0.0536420823	0.0872451401	0.1742369974	0.0244791005	0.1256754609	0.0297029842	0.0446788929	-0.1149755146	0.1146008245	-0.0930708652	0.0713139152	-0.1002553512	0.1459868192	-0.0524620534	0.0949872714	-0.0355121441	-0.0733849848	-0.0755974389	0.1482277777	-0.0711506655	-0.0777873686	0.0	0.0	0.0	0.0771023	-0.0060458	0.00594476466529	3.6551697640000046e-05	0.314195	0.013743	0.098718498025	0.000188870049	-0.0225245	-0.0104481	0.00010916279361	0.00050735310025	-0.00134293	-0.0004136269999999	1.7108729512899998e-07	1.8034609849e-06	-0.00240022	-0.0005223899999999	5.761056048399999e-06	2.728913120999998e-07	-0.00123475	3.573000000000009e-05	1.2766329000000067e-09	1.5246075624999998e-06	0.0	0.0	0.0
5148.841166704637	-11.808045424118973	139.42993673805702	26510565.359952364	12459.030258588737	-40.29315402274369	1623.5382611005462	155227434.98442972	4500.193031379276	-2.3454543985499186	5.50115633567716	20251737.3196746	5159.593013781226	9311.088164371651	1.128933	45.782749	0.0950674999999999	0.0509309	0.0353136656	0.1101435291	-0.0015835528	0.0005567846	-0.1978994769	0.1083670753	-0.1361463707	0.0037547315	0.0330198498	0.1164450051	-0.0749300792	0.0607857889	-0.0718658249	0.0201642014	0.0788330863	-0.1602725414	-0.1131943234	0.096629929	0.0673041466	0.0649124975	-0.1592727695	-0.0088731104	-0.1432333042	-0.1123171742	0.0389634718	0.0035053261	0.0720889695	0.1367411012	-0.1534196613	-0.0278185174	0.0113017825	0.0501635965	-0.172446191	0.1604482103	-0.0187715568	-0.0119840013	-0.2162589797	0.0289767619	-0.1562956469	-0.0061037746	0.07080999	0.0785389245	-0.0838361041	0.1151626349	0.182588341	0.2075411713	-0.1205520225	0.0395668905	0.1611480635	0.2097038188	-0.0818534261	0.0223201372	0.0198664957	0.0832944106	0.0631514422	-0.1991535483	-0.0850887957	-0.0771725049	0.0901468296	-0.0450386995	0.0071138019	0.0414103723	-0.0937088688	-0.1617113958	-0.0762490871	0.1459105204	-0.085635682	-0.1688982639	-0.0240664297	-0.1551249481	-0.0722422954	-0.126874922	-0.0568690213	0.0031879188	0.1239293407	-0.0914057403	-0.0450960931	-0.008617689	-0.0860526197	-0.045164218	0.3418510824	-0.0777873686	-0.0666191005	0.1476980506	-0.0883765595	-0.0549548959	0.0	0.0	0.0	0.0719331	-0.0051691999999999	0.00517437087561	2.6720628639999988e-05	0.33247	0.0182749999999999	0.1105363009	0.0003339756249999	0.0195533	0.0420778	0.0017705412528399	0.0003823315408899	-0.00165502	-0.00031209	9.740016810000009e-08	2.7390912004000003e-06	-0.00217728	0.0002229399999999	4.740548198400001e-06	4.9702243599999824e-08	-0.00117887	5.587999999999991e-05	3.122574399999989e-09	1.3897344769000002e-06	0.0	0.0	0.0
5170.023570548526	21.18240384388901	448.6942326056037	26729143.720027328	12494.442063915523	35.411805326786634	1253.9959565022343	156111082.4885416	4510.9810059467245	10.787974567448146	116.380395267908	20348949.63601212	5167.066587741787	9371.047395057863	1.06695	43.269108	0.0384682	0.0170436	-0.0416845822	0.1345900778	0.0627866045	-0.1350530222	-0.1387883004	0.0560212704	-0.1248413368	-0.0782827759	0.0395717017	0.0846369293	-0.0650227885	0.1678524419	0.1529169616	0.0255818618	-0.0837996305	-0.0566041118	-0.1144989474	0.0122395579	0.0958521384	-0.0208186022	0.0155716207	-0.0524452143	0.1467202255	0.0968446067	-0.0367327726	-0.1069718976	0.1308422543	-0.0225621457	-0.1093970969	-0.1542638956	-0.187485319	-0.1504721598	0.0881554843	0.0082075014	-0.0278227166	0.1636203596	-0.1043869542	-0.0204619043	0.0957391152	0.0236001568	-0.0470202417	-0.0328679068	0.070711712	-0.0215526953	-0.1269638874	0.0889437542	-0.1918204452	0.0154371771	0.0451420706	0.0081987719	-0.0747654771	-0.0013248846	-0.0273544084	-0.0008652446	0.0539204302	0.0153795972	0.2462749515	-0.1397778336	0.0448451616	0.0664228541	0.1131373507	0.0794739244	0.0467784309	0.101861705	-0.1122180813	0.1259316043	0.035770252	0.0814808906	-0.1093097483	-0.100156998	0.0559564428	-0.1045203048	0.0490115732	0.0444698263	0.0180152208	-0.0614410527	0.1254006315	0.0326776519	0.0424905783	-0.1812737069	-0.0769031853	-0.0820970517	-0.0573232918	0.1455854509	-0.1039198423	-0.0304890525	0.0	0.0	0.0	0.0824783	0.0105452	0.00680266997089	0.00011120124304	0.341205	0.0087349999999999	0.116420852025	7.630022499999987e-05	0.0284203	0.008867	7.8623689e-05	0.0008077134520899	-0.00157575	7.927000000000021e-05	6.283732900000033e-09	2.4829880625e-06	-0.00221375	-3.646999999999982e-05	4.9006890625e-06	1.3300608999999867e-09	-0.00126955	-9.067999999999988e-05	8.222862399999981e-09	1.6117572025e-06	0.0	0.0	0.0
5157.219638237539	-12.803932310986966	163.940682624336	26596914.39702293	12469.324250585516	-25.117813330007262	630.9045464810907	155484047.26624003	4501.637855379654	-9.343150567070552	87.29446251895078	20264743.38098713	5141.905704575415	9339.19208855516	1.155222	46.848862	0.073219214	0.0374945	-0.1391921261	-0.0571516271	-0.0163666375	-0.2566817731	0.0176304997	0.0889040991	0.0637730067	-0.2541254933	-0.0493985332	-0.0492870275	-0.0684516104	0.0058850202	0.0672452023	0.0108595468	-0.2174431016	0.21388022	0.060968119	-0.10197886	-0.1907758977	0.0675877832	0.1222749065	-0.0805319817	-0.0006695096	0.1162795817	-0.0281314958	0.0096277654	-0.0052123803	0.0661768269	0.0023144739	-0.095885309	0.2385168581	-0.1596352015	0.0224940592	0.1781558379	0.0667671895	-0.0792243498	0.1044337644	-0.1073986823	0.1047534307	0.0298199022	0.1262300508	-0.164641715	0.1543955912	0.0028894344	-0.139716746	0.1319420505	-0.0714887767	-0.1412465467	-0.0834736408	-0.0595831502	0.0835288678	-0.2003370289	-0.1916301743	-0.0998838131	0.1193694192	0.0911807545	0.0685583042	0.1451106604	-0.1077132442	0.0960136872	0.0354963	0.0327863394	0.1208831992	-0.2387018695	-0.0475509142	-0.063391308	0.0505852902	-0.0734974416	-0.0638824977	0.1397264679	0.0637080572	0.1795148033	-0.08576361	-0.0495149552	-0.0248943108	-0.0951011742	0.0299547892	-0.0905920534	-0.0571268137	-0.1868401195	-0.0337218788	-0.0863088982	-0.0477543115	0.1419126191	-0.1174845835	-0.0051170129	0.0	0.0	0.0	0.0786706999999999	-0.0038076000000001	0.0061890790384899	1.4497817760000802e-05	0.355829	0.014624	0.126614277241	0.000213861376	-0.000135814	-0.028556114	0.0008154516467809	1.8445442596e-08	-0.00129889	0.0002768599999999	7.665145959999993e-08	1.6871152321e-06	-0.00199333	0.0002204199999999	3.973364488900001e-06	4.858497639999992e-08	-0.0012969	-2.7349999999999987e-05	7.480224999999992e-10	1.6819496099999997e-06	0.0	0.0	0.0
5158.264801259931	1.045163022392444	1.0923657433765084	26607695.759917155	12485.068151814468	15.743901228952382	247.87042590700835	155876926.75545195	4512.023305384546	10.385450004891936	107.85757180410992	20358354.30833328	5143.857506356009	9379.066751066192	1.11317	45.143486	0.0205433679999999	0.0104359	-0.0246920502	-0.1456364746	-0.057119822	-0.1157438175	0.0433097519	0.0857873517	0.1537867868	-0.0422905075	-0.0302952439	-0.0312850985	0.0381472563	-0.1250484331	-0.069537203	0.0312593523	-0.189141864	0.0035320338	0.051103008	0.2007719612	0.0022926399	0.0618748089	0.051104091	0.1168044103	-0.0190248736	0.0970088347	0.0294175673	0.0903344905	0.1449462659	0.1852911724	-0.0089082862	-0.0347048005	-0.0507453281	0.2757180612	-0.1021597019	-0.058444947	-0.0144687425	-0.1252294991	-0.2035664568	0.0655415072	0.1676301042	0.1046774769	0.0454922919	0.0636913102	0.0709824097	0.0648177383	0.0577123994	-0.0250597569	0.0644497831	0.1009394963	-0.0705674001	-0.1510734396	0.1534418343	0.0082786741	0.0134704696	-0.1405267206	0.0277327344	-0.0370050933	-0.0081174153	0.0199123126	0.3379408873	0.0974773206	0.0721755148	0.0070367301	-0.1017787256	-0.0472752897	-0.093803446	-0.0301422172	0.045443873	-0.1134719695	0.142336112	0.1684848834	-0.0675569707	-0.2469736629	0.0342846445	-0.0478851097	-0.0067591898	-0.0057643004	-0.0459251932	-0.0406221997	-0.0111767081	-0.029926473	-0.0946177489	-0.0904178888	-0.0379577601	0.1367189167	-0.1288125226	0.0204071147	0.0	0.0	0.0	0.0782382999999999	-0.0004323999999999	0.0061212315868899	1.869697599999995e-07	0.349082	-0.006747	0.121858242724	4.552200900000004e-05	-0.0007532819999999	-0.0006174679999999	3.812667310238765e-07	5.674337715238494e-07	-0.00119395	0.0001049399999999	1.1012403599999996e-08	1.4255166025000002e-06	-0.00209154	-9.820999999999962e-05	4.374539571599999e-06	9.645204099999924e-09	-0.00124512	5.177999999999997e-05	2.6811683999999968e-09	1.5503238144e-06	0.0	0.0	0.0
5155.636042461364	-2.6287587985671053	6.91037282104397	26580583.002326675	12469.900910667631	-15.167241146837114	230.0452040063088	155498428.7218694	4499.908855622484	-12.114449762061668	146.759893037516	20249179.708909657	5152.1231562257	9296.73651891958	1.23149	49.941849	0.0722632819999999	0.0377675	0.0942134636	-0.1262501559	-0.1977082394	-0.1045090911	-0.0442705704	0.234920354	0.1135001809	-0.0309399655	0.066271044	-0.0442455811	0.1614489854	0.0346147614	0.1543037432	-0.1968510129	0.1054840835	-0.0222053954	0.0340112882	-0.009254095	0.0828601944	0.1045001354	0.0230553482	-0.0435325388	0.2693790029	-0.0707471608	-0.0509634891	0.0170138037	-0.0541918201	0.0228830363	0.1000690384	0.0557161704	-0.1177386873	-0.0663720174	-0.0413177563	0.0395353082	0.0870697689	-0.0798976659	-0.1800379452	-0.1708904326	-0.1127810716	-0.1701999449	-0.0354969686	-0.151116657	-0.0455592812	-0.0520053847	-0.1373398484	0.1252094289	0.0529824732	0.0610329961	-0.0117199435	0.1124852764	0.0359695735	0.100052444	0.0193479458	0.1006453437	0.0418438273	0.1156154315	0.2295055832	-0.1715962204	0.0020311395	0.0285389026	0.0516117118	0.0289875262	0.1171376414	0.0641265184	0.1083723719	-0.0370606148	0.083117686	-0.2285844903	0.0439080777	-0.1371221002	-0.1687176775	0.1176038469	-0.1625399407	0.0808470086	-0.0061109457	0.1314472905	-0.0203987552	0.0996023439	-0.1131349252	-0.1565672293	0.1123758385	-0.0944191267	-0.0279803227	0.1300600045	-0.1376879857	0.0453247016	0.0	0.0	0.0	0.0747478	-0.0034904999999998	0.00558723360484	1.2183590249999278e-05	0.33282	-0.016262	0.1107691524	0.0002644526439999	0.0267418	0.0274950819999999	0.0007559795341867	0.00071512386724	-0.0007895559999999	0.0004043940000001	1.6353450723608095e-07	6.233986771358421e-07	-0.0020433	4.823999999999974e-05	4.17507489e-06	2.327097599999975e-09	-0.00119744	4.768000000000003e-05	2.273382400000003e-09	1.4338625535999998e-06	0.0	0.0	0.0
5153.831733415483	-1.8043090458813824	3.255531133049384	26561981.53636044	12464.156296860005	-5.7446138076265925	33.0005877987741	155355192.1925549	4506.992149284786	7.083293662301912	50.17304910640644	20312978.233714696	5151.816274877284	9340.338638660947	1.165232	47.254814	0.06791085	0.0305671	0.0350903687	-0.1861595653	-0.1735894931	0.1167186735	-0.0930345685	0.0894000119	0.109436604	0.0310565664	0.0085302083	-0.0897144482	-0.0431530558	0.0171287394	0.1656917669	0.1571669834	0.1311838272	-0.0294993378	0.1493845922	0.0612374007	-0.1838080021	-0.1260551872	-0.0094293553	0.1410000459	0.0810454581	0.0673374788	0.1824884259	0.0562900134	-0.0500982966	0.2667464887	0.0489928562	0.1215060896	0.036862267	-0.0336114461	0.0839913374	-0.064857652	-0.1254633462	-0.0654343357	0.0779831095	-0.082838245	0.0093937022	0.0196459153	0.008682443	-0.0632590438	-0.1298517849	0.0454552844	-0.0199381808	-0.0963462217	0.0059497735	0.0628815017	0.2226304689	0.1264680841	0.0795975093	0.1378393162	-0.1322334814	-0.0688659506	-0.099904898	0.0263764453	-0.0663581277	-0.0142554027	0.1169998752	0.2810690808	-0.1552791011	-0.0886586014	0.0236980835	-0.077978906	0.0929087094	-0.0367994465	0.095294204	0.08228308	-0.0576214947	-0.0136861504	0.0394617344	0.0781920697	-0.114424497	0.0538569005	-0.0140822053	0.0593896807	-0.0306921609	0.106022332	0.0537099912	0.235924699	0.0894312439	-0.0983078435	-0.0178695464	0.1220072456	-0.1439419917	0.0688951467	0.0	0.0	0.0	0.088462	0.0137141999999999	0.007825525444	0.0001880792816399	0.313471	-0.019349	0.098264067841	0.000374383801	0.0162749	-0.0104669	0.00010955599561	0.0002648723700099	-0.000689522	0.0001000339999998	1.0006801155979988e-08	4.75440588484e-07	-0.00187783	0.00016547	3.5262455089e-06	2.7380320900000012e-08	-0.000975329	0.0002221109999999	4.9333296320999954e-08	9.51266658241e-07	0.0	0.0	0.0
